filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00095.0.wav,66149,0.382062852,0.087903358,0.138437539,0.003494322,1342.890372,201511.1668,1726.232353,114300.2181,2981.437613,1138465.36,0.04373122,0.000563049,5.42E-05,0.018277645,-4.49E-05,0.001471442,89.10290948,-159.0552521,2245.043457,127.3105316,433.8984985,-18.37065697,190.6669769,53.31282425,81.67639923,9.884703636,113.1406403,24.57325363,129.4800262,-3.746505499,64.57003784,10.5946703,65.27490997,-4.473565102,62.62486649,6.530696869,37.63850403,-4.872501373,55.05689621,6.708968163,17.8750267,-3.519815683,30.91470146,-2.061574221,35.8328743,-5.093214512,33.23422623,-2.787621975,24.51037788,-1.463573694,34.42631531,1.978026867,23.85216904,3.300883055,43.66147232,-5.031565189,15.71913719,country
pop.00033.5.wav,66149,0.426753342,0.07795541,0.140742198,0.001866348,2763.217302,153539.9314,2687.001305,79080.9249,5903.244817,949195.9591,0.135730919,0.000934239,-5.89E-05,0.008498815,-0.000615886,0.005287417,198.7680288,-47.96573639,1440.718262,74.37249756,210.2104492,-11.11625767,270.0161438,10.8612318,132.0982513,-2.443557978,271.7583008,14.31868553,493.2154541,5.050498962,132.6555939,-0.996723592,166.2499237,-10.68792057,149.6022797,5.097766399,35.97594452,-5.685964584,73.27560425,-6.693144321,87.54417419,-6.57994175,61.40679932,-0.10687203,41.18365479,-0.033078413,38.87243652,-2.658928394,37.5302124,-0.293469816,36.93117523,0.277247667,46.22524643,0.718485534,34.11366272,-0.470426083,60.86593246,pop
classical.00037.3.wav,66149,0.28267473,0.087389082,0.042851936,0.000328242,1313.23374,80525.45023,1319.052782,27601.12774,2503.400503,263345.0304,0.068370643,0.000618856,0.000195993,0.001749311,0.000111807,0.000110902,172.265625,-267.5218506,2201.282959,161.588623,477.9291382,-59.3403244,245.4286346,38.67967224,67.93077087,-10.06139851,95.05307007,2.703312635,48.64488983,-13.62667465,76.31079102,-2.864500999,60.95136642,-4.71805954,83.59809113,1.995647669,42.3062706,-18.25634956,44.94252777,-7.127366066,25.39171791,-7.546125889,28.6797924,-8.503710747,32.19513321,-8.453660011,29.17564964,-0.714635849,24.24366379,2.233263254,26.26878357,-0.923132658,50.03488541,-0.150349662,28.18642998,-2.492457151,32.79167175,classical
classical.00093.9.wav,66149,0.279091716,0.093559645,0.087172009,0.004116417,1586.435937,44016.30872,1582.272982,31823.34084,2864.661396,172132.1874,0.098572716,0.001178661,-0.000623341,0.010509863,-0.000491377,0.000308242,135.9991776,-196.0425415,1531.707031,121.6374664,110.4525528,-39.12470627,215.4502716,20.58209229,108.6883545,1.172401309,33.32810211,20.93165588,32.78407669,-1.136806369,87.46215057,0.387436628,60.49659729,-20.22320557,29.92632675,1.942502022,49.02438354,-5.773007393,57.80675507,-3.573796272,45.11333466,-2.978700399,50.24344254,12.26407051,47.93877792,1.633622527,109.9147873,0.545349956,44.48394012,-16.22890854,33.16739273,-19.01337051,76.94600677,0.927035272,56.3518486,9.021077156,57.36125183,classical
country.00048.1.wav,66149,0.335088491,0.094714142,0.103525199,0.001354518,1796.64623,450721.7566,2463.215259,255636.1388,4005.258601,3834874.539,0.049136118,0.000443276,6.82E-06,0.006338922,-5.99E-05,0.002281537,123.046875,-179.959671,5605.973145,111.5042267,632.017334,19.61644745,352.0873718,34.84520721,157.171875,23.02389145,241.917572,-3.993818998,187.9568481,12.15663624,77.56251526,-3.098451853,142.7638245,-13.78048325,75.29376221,2.753253937,89.15090179,-12.22054195,76.2173233,0.657249808,57.74371338,0.125548139,54.79032898,-14.0256834,98.48944092,-2.547807455,65.49637604,-0.022810247,58.42639923,-6.805936337,49.78859711,-2.79221344,22.69721603,-2.258752108,54.23126602,-2.195805311,31.1009922,country
rock.00025.8.wav,66149,0.386657923,0.078317717,0.158162251,0.001042621,2554.932692,149575.4724,2074.646512,53967.75897,4693.492901,932715.2837,0.162361028,0.001565784,-8.00E-05,0.012150595,-0.001068283,0.004658782,103.359375,-43.10951233,266.4493713,92.75087738,315.3075256,-44.36835098,127.831337,68.04148102,330.4508667,-13.2342205,167.0587158,20.84106827,47.78054428,-22.4435215,39.8543663,18.23392105,29.19602203,-24.3301754,30.32868385,23.92667198,20.02626228,-21.36728859,22.84459496,3.249050856,51.02811813,-5.47602272,76.98849487,5.693627834,36.8122673,-11.4717741,29.37753296,7.868496895,22.55123138,-6.05081892,28.75003433,2.75012517,25.09324265,-2.613072395,19.26275826,-0.82511723,16.44312477,rock
metal.00048.4.wav,66149,0.468309134,0.072901502,0.247148573,0.000851696,2924.644254,74019.20556,2330.577347,35116.01727,5569.314528,275485.8914,0.179987981,0.001237159,-5.42E-05,0.031716272,-1.48E-05,0.011668911,107.6660156,14.95010567,256.513916,74.48849487,153.1134644,-33.3584404,145.3363037,56.32191849,112.034462,-24.41935158,65.19307709,28.49455452,58.34011078,-18.26938248,51.39774704,19.8802948,68.15881348,-17.64381027,39.01160431,21.11676407,27.11806679,-14.92186928,40.07817841,18.48394966,31.82475662,-15.20085335,29.60871124,11.88273144,24.02264404,-10.74124622,36.7710495,8.982361794,19.88294029,-8.022864342,22.12925148,4.581707478,26.65965843,-6.815713406,29.89569855,8.50223732,36.4589119,metal
jazz.00024.1.wav,66149,0.432514668,0.084677517,0.043021489,0.000251892,2515.639898,356570.4037,2359.821561,61541.61332,5363.920898,913644.1937,0.122892879,0.003619939,3.92E-05,0.001103988,0.000367403,0.000465526,107.6660156,-200.4332581,1642.532959,89.70016479,570.925354,-11.49084091,342.2450867,54.49969864,112.4911652,-21.13580513,52.21765137,29.47790527,20.52702332,-18.9879837,33.90077972,22.12234116,34.21109772,-17.55856133,55.83885956,17.18418121,34.67417145,-9.42372036,43.2203064,11.55981445,21.60309219,-4.993738651,25.4588871,6.8484869,28.25730896,-2.542004824,38.8205719,11.42517662,38.50926971,-4.307869434,28.62014389,0.149595559,38.20379639,-4.585196495,27.80779839,2.24900794,32.64904404,jazz
pop.00084.9.wav,66149,0.382950664,0.104412898,0.142563105,0.009277777,3423.841855,2678619.926,3106.364394,418071.6991,7254.784593,7342679.786,0.159480168,0.020128893,1.11E-05,0.011528571,0.000140064,0.010919032,99.38401442,-130.5353088,6596.946777,59.95640182,2145.854248,10.7005043,635.9468994,14.30209541,222.7280579,14.13188076,230.691925,-11.97821617,120.4500122,2.778721094,128.1992035,-7.976214886,113.562973,-2.686939478,74.79730225,-3.847995758,102.2877502,0.842683375,97.28740692,0.380395859,91.24542999,-2.449517965,73.13485718,-0.481101006,72.46469879,-1.402294993,89.38941193,-5.416575909,64.78564453,-3.515758514,68.95092773,-2.59809041,103.4827805,-2.240801573,50.3899765,0.495387554,74.80072021,pop
country.00058.1.wav,66149,0.357238621,0.090040676,0.15967536,0.00188575,1866.786417,395723.8233,2241.063157,129863.7059,4315.171086,2043694.249,0.074669471,0.001104056,-3.36E-05,0.015999338,-1.76E-05,0.004538668,112.3471467,-110.8017426,3440.858887,112.595871,383.7480774,7.92024374,251.0409088,57.90869522,207.4240723,-14.82221699,113.5523148,21.57729149,117.7350845,-12.13228607,104.6685867,18.57886505,68.96128082,-16.62011147,75.16600037,18.14962769,79.16455841,-8.435943604,74.75854492,6.274598122,48.71554184,-11.92221355,42.18450928,7.513242245,34.68130112,-12.70817375,33.99622726,6.53194809,55.60174179,-11.74235344,69.77219391,4.398553371,35.20406342,-10.27435875,35.9834137,1.433947563,43.65871429,country
hiphop.00058.3.wav,66149,0.467432976,0.086500116,0.120739594,0.005602147,2447.427254,621876.9487,2360.537431,137456.4256,4965.970741,1598546.707,0.115407151,0.004922866,-3.01E-05,0.006238266,7.29E-05,0.008088313,172.265625,-134.8929138,5654.148926,69.21250153,723.6842651,-18.30833626,688.0948486,38.87124634,305.4785461,4.339773655,293.9872437,23.87169456,170.5814056,13.33735275,169.6784515,11.29737663,172.4780884,0.278393,110.70047,3.683324337,92.1938324,-1.871120334,89.39556885,-2.320670128,86.78431702,-3.331449986,67.84373474,-3.719380856,45.86146545,-3.387044191,59.07025909,-2.041324854,54.05927658,-7.529066086,44.1705513,-4.196879864,31.76677132,-3.299891949,37.47699738,-3.623389244,56.87207031,hiphop
