filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
disco.00050.wav,661504,0.451111704,0.070727587,0.159026578,0.001786341,2375.876795,195814.8565,2258.229678,68060.58796,5005.320623,914493.2998,0.128739713,0.001302878,-2.13E-07,0.010951665,7.07E-05,0.007514826,107.6660156,-45.78504181,1327.074097,101.7459259,327.5501709,-32.09034729,294.2004395,34.28490067,156.7607117,-17.53712463,116.658905,32.31634903,78.87307739,-15.64378357,100.0442734,22.0347023,46.92389679,-16.10890579,53.30787277,18.67568398,70.34776306,-13.07638741,47.44226837,16.48467064,39.66102219,-9.905086517,33.42127609,11.56987572,33.15355682,-7.744584084,32.52970886,6.127683163,36.33082581,-7.368024349,29.95231819,3.573306322,31.44766235,-6.619183064,29.95200729,2.843278646,28.86798477,disco
pop.00026.wav,661504,0.334893733,0.090537295,0.195702046,0.007849604,2525.419447,1008628.461,2848.427967,276181.2433,5552.776916,4962112.523,0.103494477,0.003888394,3.02E-06,0.022927627,6.23E-05,0.011617457,75.99954044,-73.32221222,4154.595703,97.48884583,804.8779907,16.85840034,538.319397,-0.587017179,261.0106506,7.188520908,267.088562,4.874156475,176.2594757,0.759746671,139.9347382,-5.546974182,159.6333008,1.001608372,116.3385162,4.935908794,99.16722107,-5.822525024,78.47097015,-4.918010235,85.95999146,-0.025516802,71.76837921,-3.037360668,74.36575317,-0.149123847,87.13600159,-2.377524137,87.74793243,0.728952706,80.17578125,0.695816398,67.07730103,1.9762007,90.8985672,0.804723859,79.43022156,pop
jazz.00068.wav,661794,0.285063326,0.090713568,0.099520512,0.003935492,1381.973611,187138.2574,1642.003456,36582.6652,2830.467107,1093336.164,0.061204336,0.000858586,-0.001031122,0.00903734,-0.000676532,0.001633995,73.828125,-204.4558716,4919.777832,138.6168518,692.4145508,-10.79821205,443.0943909,46.56222916,123.3159332,-22.3151741,145.7043457,9.679131508,90.08226776,-11.09761238,69.29662323,-17.79602814,104.9264526,-7.582522392,60.43585587,-1.612269402,41.02884674,-7.660362244,34.84791183,-1.023084521,30.75441933,-9.981720924,44.69878006,-6.660655499,48.22128296,-3.858380318,45.73050308,-5.074794292,53.69183731,-2.035185575,74.09445953,-0.255899459,62.05327988,-3.177366495,102.0281601,-2.439855576,101.165123,jazz
disco.00081.wav,661504,0.358244777,0.094388358,0.0787654,0.002306212,2292.713829,614938.226,2208.658532,158470.4334,4741.334877,2181458.387,0.11640202,0.004600688,-4.58E-07,0.00250295,3.62E-07,0.003668299,86.1328125,-193.1108398,12971.97754,89.18061066,1255.109985,-19.99509621,425.9690247,38.74746323,273.565979,-2.72288537,185.5918579,17.05984116,238.7441559,-7.944470406,177.7886047,16.08901596,108.9333344,-16.76403618,143.2306671,7.712325573,102.3057327,-15.71541309,118.9217987,9.027531624,127.3808746,-11.30940819,97.55628204,3.909340143,125.1773605,-8.222585678,120.0813751,3.010152817,100.5216217,-6.875401974,103.7557297,-0.713053405,111.3394012,-6.418619633,82.54749298,-0.562400639,87.30072021,disco
classical.00013.wav,661794,0.232176244,0.083336622,0.031727329,0.000684087,1387.961803,217568.2594,1456.141132,88792.8313,2598.381478,756019.1076,0.080876066,0.001007418,-3.17E-06,0.001361888,-1.16E-05,7.52E-05,129.1992188,-343.1076355,9889.09375,140.1201935,1649.808594,-20.92488289,410.8891602,32.32437897,128.3423462,-3.684863091,153.173645,2.939077854,112.7293091,-10.67302608,86.93365479,0.310076684,106.092659,-5.799783707,151.2880859,7.684967041,170.7691193,-3.672432661,178.0349426,2.557328463,119.6900101,-3.492750645,107.9247742,-2.236847162,88.60968781,-0.824252009,111.5897827,0.882010579,98.47544098,0.4664644,67.81641388,0.938280165,86.73570251,1.867628574,180.091568,-0.634674847,156.1060028,classical
classical.00060.wav,661794,0.305331707,0.082516879,0.068754815,0.000726517,1803.912154,175110.1712,1898.33293,125435.6232,3367.006915,864617.2856,0.104019767,0.001005725,-0.000936247,0.003595933,-0.000639702,0.000528838,123.046875,-166.3934784,3270.445557,122.1194153,694.8833618,-32.11149979,223.4049683,16.68393898,59.45261765,-5.395673752,43.0842247,-2.486983061,43.51173782,-9.820252419,30.34912109,-4.901546478,31.17816734,-6.964920998,39.08467865,-4.573854923,44.0532341,-6.645280361,54.89875793,-5.4910326,36.47483826,-5.368008614,41.92275238,-4.962776184,41.56060791,-2.783656836,53.5948143,-3.184638262,36.88585281,-4.076643944,38.04943085,-3.550935268,54.20550537,-4.643793583,50.4001503,-1.171015739,62.34213638,classical
pop.00053.wav,661504,0.277264774,0.101076074,0.172245994,0.009302653,2638.570127,1032514.091,2753.510474,264946.8899,5624.087956,4210987.881,0.106927552,0.00941342,-1.31E-05,0.023553312,-3.82E-05,0.00773799,161.4990234,-145.9320679,4415.073242,62.59426498,1650.920166,-23.04501915,1791.303711,-18.72754669,548.6068726,-14.72440529,456.2181091,-28.41591072,245.1391907,3.183218002,230.8127594,-24.91582298,268.0695496,-13.63675308,249.9413147,-4.618062973,206.0894775,-24.38233948,168.7839661,-15.79644585,117.8657455,-17.46919441,152.7178497,-11.69600677,495.8355103,-8.259346008,321.1903992,-13.83911705,386.6528931,-9.875411987,205.9508667,-11.96369362,201.8475952,-5.027494907,278.3923035,-2.897543907,258.0509033,pop
pop.00028.wav,661504,0.349413872,0.085800499,0.194698587,0.004841701,2945.855894,718243.6967,3051.284252,162635.5492,6654.30101,2884204.088,0.121207418,0.003381591,3.73E-06,0.019551929,-1.06E-05,0.011234787,99.38401442,-45.58621216,3370.818604,74.72780609,489.9571838,15.97580433,284.9013367,14.79995918,262.1489258,8.998905182,109.9573898,8.202152252,115.179039,5.682154179,65.38083649,5.249433517,53.80102539,5.390201092,79.7875061,2.440849781,51.7408638,0.783043265,53.23378372,1.181610584,48.88400269,-2.354724884,50.51895523,-2.945865154,45.78215027,-2.597942829,48.77339935,-2.702347994,38.98821259,-1.511193871,45.77353287,1.556349993,70.72010803,1.612082243,81.09644318,-0.005442656,106.4333191,pop
metal.00060.wav,661794,0.540349126,0.059563,0.125760585,0.000635215,2315.317248,115250.7768,2066.651952,37095.0191,4615.982658,420717.7084,0.139484922,0.001615085,-4.23E-05,0.00658688,-0.001011232,0.003401459,89.10290948,-58.22716141,567.062561,105.8401947,208.7123871,-43.88441467,197.5453796,58.44003677,48.54598236,-18.42330933,56.28147888,27.96684456,51.79842758,-17.95960426,37.60935211,21.04076576,38.17931366,-15.54589176,34.53477478,13.38796902,31.24647713,-15.68011665,24.75240707,9.359065056,26.64776993,-15.31559372,32.16947937,1.53238833,24.82940102,-5.970526218,31.87490082,2.051834106,21.91973686,-6.81085968,24.91996002,4.214549065,15.42055511,-3.401197672,20.33908463,1.762155652,17.41170692,metal
country.00087.wav,661794,0.328503639,0.086301163,0.108626768,0.002738164,1591.292872,331933.9579,1806.873242,126050.5823,3162.882808,1559610.34,0.073959693,0.001352291,8.13E-07,0.009378953,-2.23E-05,0.002496441,143.5546875,-170.8077698,5724.411621,124.7523422,717.1453247,-19.22412682,584.8839722,39.20478439,374.2007751,-3.74962306,251.3302917,15.29564953,154.9720306,-12.96391296,125.874321,8.524565697,85.05444336,-11.82491398,128.9904022,11.32373333,146.8427887,-13.77237988,70.405159,3.108306408,114.8330536,-10.07792568,77.30264282,2.900702238,98.37313843,-5.476939201,53.83063126,2.537138939,93.28603363,-9.191259384,96.04367828,1.086065173,80.64490509,-3.570770502,66.35027313,-6.707164288,68.70838928,country
pop.00057.wav,661504,0.518515468,0.089344129,0.329435587,0.021620048,3672.815531,1067529.799,3279.641259,161926.6596,7783.844915,2659853.765,0.154058965,0.010485703,-1.46E-07,0.06199735,-0.000126529,0.029989438,103.359375,-39.59480286,3958.859619,33.94216537,596.8511353,9.592606544,526.1751709,16.66863441,419.8492737,14.90829182,243.4997101,11.18239784,241.7582855,21.4715271,166.4571075,9.876922607,149.5355835,14.73919678,96.00127411,15.63572216,86.92357635,2.057296276,94.11156464,2.591400146,71.49652863,0.366536587,84.93510437,1.637396812,57.00772095,6.919703484,81.14316559,8.236740112,106.0022964,9.367362022,156.5352478,6.961778164,117.6149597,1.493864655,109.7779617,-1.127094746,123.5684204,pop
classical.00049.wav,661408,0.311586857,0.081374936,0.123812079,0.004037758,2224.870164,338111.6143,2274.309912,102208.0328,4467.431319,1624621.67,0.109446428,0.001174315,-0.00061044,0.013891789,-0.00099939,0.001326656,103.359375,-98.32328796,3454.804932,98.35693359,562.1702881,-20.49176025,123.7411118,18.81813812,123.7807159,-2.096720457,49.2555809,2.663570166,30.37750626,-7.30994606,37.88899994,-3.586928368,28.47598457,-7.986064911,34.00452805,-1.916308761,44.90365219,-4.727487087,60.41417694,0.627075553,36.60373306,-2.591273069,39.63416672,-1.470525265,57.46819305,-3.170650244,38.73823166,0.657626569,34.42169952,-4.816373825,39.30101776,-2.217761278,32.56208801,-3.808979988,44.22926712,0.233789682,52.58701324,classical
jazz.00024.wav,661794,0.348988295,0.094721779,0.058865163,0.000835106,2034.479191,314411.3408,2084.54367,136868.2775,4342.462682,1568823.691,0.093222822,0.002601009,4.28E-05,0.002411986,0.000332739,0.000872319,103.359375,-202.5847778,3004.647705,105.8442307,677.1045532,-20.55630112,526.9642334,43.88285828,171.8442993,-14.2731123,86.72743988,25.29083824,49.69075012,-15.58792114,68.35160828,15.31671715,62.2081871,-13.28726482,58.65689087,12.2722044,61.98160934,-8.763045311,64.2492218,10.15810776,59.75018311,-1.858266234,64.88912201,6.188661575,71.45526123,0.231889322,87.11485291,8.043014526,111.2675934,-3.158038616,63.14801407,-0.464360744,85.13486481,-3.585334778,69.6317749,0.713714123,66.59937286,jazz
jazz.00092.wav,661794,0.270171583,0.094876856,0.053567179,0.001324489,2215.195808,1159060.964,2795.037567,184398.6521,5026.595694,5424528.768,0.07547665,0.006264892,-2.57E-05,0.003908268,-0.000167618,6.06E-05,117.4538352,-294.0420532,2560.213867,84.62509155,1520.809937,39.0867157,132.108139,28.61971664,124.7949753,14.11871147,119.5834808,1.019435287,137.9534454,7.341592789,57.15339661,5.205275059,76.32893372,-3.738564014,108.0704651,-5.043100834,58.43948364,2.21853447,45.35771942,-0.573586762,99.94186401,4.209569454,85.60546112,0.113638446,55.93435669,0.84650737,90.04061127,-2.127957344,68.5584259,-4.501405716,68.74516296,-1.088391423,72.7952652,7.246240139,82.61582947,-0.265428454,88.08639526,jazz
jazz.00058.wav,661794,0.322403222,0.086367413,0.080562025,0.001165278,1545.494758,285600.8947,1580.264097,56800.28141,2721.418837,798652.238,0.099600312,0.003184421,0.000121046,0.003131572,0.00038544,0.001867218,123.046875,-190.6163177,3085.897949,144.0543671,950.9778442,-28.4109993,563.8067017,33.81686401,214.660553,-1.297202587,76.3458786,-2.294563293,53.76010895,-5.644637585,51.81257248,-3.642703772,39.117733,-10.53387642,50.79311752,-2.848160744,44.50984192,-7.707970619,79.31713104,-8.582156181,46.53436279,-5.298099518,56.56472397,-4.029314041,57.87605667,-4.782705307,52.32857132,-5.748657227,56.63595581,-3.872395754,65.05509186,-3.649842739,61.19340897,-7.235661983,104.5817719,-7.69695425,101.2660065,jazz
classical.00061.wav,661794,0.28177321,0.083367176,0.04819563,0.000910763,1322.070442,211072.8537,1590.415615,209024.63,2473.628791,1307762.437,0.076104656,0.000773441,-0.000589783,0.002466038,-0.000568017,0.000210299,151.9990809,-274.359375,7379.916504,148.3734283,688.7709961,-20.32382011,620.2120361,21.79186821,93.64061737,7.950322151,191.1426086,3.786221504,102.5842056,-2.22853756,52.45847321,-6.084719181,70.11743164,-5.624156475,49.20278931,-6.696157455,54.27140045,-5.912067413,74.15071869,-4.588786602,87.92568207,-1.535086632,84.63184357,-3.027743578,112.0956497,-4.696214199,125.8739624,-7.713763714,84.96702576,-7.215487003,103.1824951,-5.410744667,82.36806488,-5.248799801,92.28232574,-5.265856266,87.54341888,classical
jazz.00061.wav,666820,0.370260864,0.084650956,0.231889799,0.001458646,2454.905302,218500.7554,2656.832951,84736.46184,5469.103076,1309070.046,0.094259266,0.001129151,-0.000231653,0.038113721,-0.002074417,0.005343973,172.265625,-23.78352356,1403.370605,82.97753143,281.0341797,2.332536697,234.7449188,29.47382927,95.17586517,6.617634773,50.87008286,6.471293926,53.14344788,-0.71314615,47.36930466,6.219242573,46.66258621,-3.374149323,44.69829559,5.666733742,43.72367859,-0.356495887,37.53598022,3.199480057,40.09181976,-0.220416546,49.92582703,0.377774507,51.42574692,-1.570407867,42.09177399,1.472515106,37.65394592,-5.362903595,42.55771255,-0.069672875,36.10285187,-1.15724647,44.09877014,-0.042553447,55.50019073,jazz
disco.00076.wav,661504,0.353265822,0.087297238,0.124280393,0.002628927,2251.453729,227442.0707,2164.458174,79525.48774,4556.795493,1112985.74,0.121860725,0.001608144,0.00024042,0.007529327,0.000528969,0.00654292,129.1992188,-95.87883759,2997.572021,103.3825302,372.3662109,-36.51820374,431.7483521,27.11334419,238.9591522,-22.88331795,195.960968,9.995586395,217.2738037,-24.66669464,115.6535645,15.66105843,89.6413269,-20.16055298,73.463974,18.74319267,68.75263977,-18.55943298,59.03875351,9.859941483,71.64929199,-15.08353615,75.93151093,3.912627459,56.62336349,-11.17715168,48.31487274,0.514004469,51.18709946,-5.479915142,44.46746063,3.116831779,57.54749298,-7.902309895,60.15071487,2.964804649,86.6876297,disco
disco.00052.wav,661504,0.416317731,0.078338422,0.125365853,0.002006716,2590.650686,256436.8292,2162.799226,67058.36674,5060.527559,948333.3528,0.169774975,0.002673513,-0.00237577,0.005538484,-0.001603412,0.007079234,123.046875,-70.50270844,1639.598633,90.51784515,356.081543,-48.06607819,331.1511536,36.68781281,203.5078583,-17.69106865,164.0862274,21.59544563,132.2202148,-30.19886208,98.61455536,24.04689598,97.78361511,-20.45977783,85.82302856,14.48784924,77.1451416,-18.49972534,86.21258545,9.128919601,53.85813522,-12.05617237,59.47650146,6.274235725,55.67635345,-11.55332661,50.18123245,4.915843964,40.1997261,-7.877803326,38.88975143,-0.641498089,45.69969559,-4.364861488,41.65110397,0.195189714,45.51228714,disco
blues.00071.wav,661794,0.305175096,0.080064982,0.120559849,0.00032531,2428.928767,97719.36863,2286.71078,24997.75781,5064.932456,231850.438,0.134641383,0.001429219,-1.08E-05,0.008870503,-0.00037897,0.002388692,73.828125,-89.35488892,695.7949219,93.80039215,192.7257538,-14.56005001,133.5479431,54.38864136,99.27902985,-33.50299072,64.59033966,19.42390442,41.72590256,-19.76101112,46.9172821,13.03158569,46.13858414,-13.86151123,52.32659149,14.61530399,51.72063446,-14.96803856,60.18992996,10.59750366,35.50556946,-18.02216911,34.31111908,6.655317783,55.02075958,-10.20849609,54.26900864,6.537728786,39.87599564,-10.84848213,36.34480286,3.321701527,41.15786362,-6.186609745,42.47143936,3.005219221,40.27600479,blues
blues.00007.wav,661794,0.307954788,0.092902876,0.131822184,0.005531143,1451.667066,449568.1625,1577.270941,168211.9388,2954.83676,1629129.972,0.061442246,0.001848816,1.94E-05,0.013223032,-4.81E-05,0.004838658,92.28515625,-179.3471375,6573.921875,136.4690094,1479.24939,-26.67313766,591.631958,39.98424149,352.5464478,5.304416656,650.2316284,10.92861176,136.3041534,-20.56482697,163.7718048,8.511157036,151.2949829,-11.35724926,171.943161,-3.468345881,178.1850739,-8.419937134,147.507843,-6.949715614,83.7183075,-3.539139509,93.3214035,-8.041617393,57.4900856,-8.96067524,82.21691132,-8.426082611,70.43843842,-10.56893539,52.09089279,-10.78451538,60.46133041,-4.690677643,65.54751587,-8.630722046,56.40143585,blues
