filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00004.9.wav,66149,0.366042674,0.086773545,0.236312523,0.001217687,1461.953311,604915.8212,1863.005304,165564.3864,3121.403433,2421239.995,0.050570913,0.002916648,0.000107212,0.038970236,0.000139217,0.005964854,99.38401442,-95.77181244,1812.873413,137.2649689,785.4058838,-8.714887619,444.6302185,52.35150146,123.9299927,-4.381158352,184.3536072,32.49817657,145.0146637,-13.885993,91.13892365,17.71627426,31.9508934,-14.58684635,85.28327942,7.327880383,62.39381409,-12.35416508,51.40608978,8.044773102,36.40197754,-9.375563622,61.26817322,5.630894184,30.25778389,-9.684181213,27.159338,2.119407892,45.5212822,-5.72789669,27.3938961,-1.735827923,24.64677429,-4.104215145,31.66742706,-5.383808136,19.76421928,rock
disco.00063.2.wav,66149,0.514534533,0.079085246,0.281725019,0.01254582,2530.272453,465460.8699,2595.573511,122639.1641,5769.242037,1652011.833,0.099151142,0.003032581,0.00015443,0.060568653,-0.00069563,0.010041616,129.1992188,-57.70127869,2890.850342,72.87606812,390.1018066,-3.503869057,332.9199524,49.46437073,195.5588379,-0.7236467,81.46029663,35.00771713,62.70327377,-3.746362686,93.46112061,24.28686142,54.28849792,-11.04716206,97.60923767,21.36902428,65.69962311,-4.783218384,77.93230438,17.07494926,50.81470871,-2.729032278,58.02288055,11.47741985,43.34550858,-1.280997515,35.08520126,6.424077034,32.33147812,-2.976949215,87.46890259,5.517852306,43.00956345,0.359902471,48.39783096,6.950675011,53.78503418,disco
reggae.00050.8.wav,66149,0.498064488,0.077134706,0.126881987,0.004256763,2907.976256,1732726.226,2652.462774,269279.8182,5788.04218,4817278.38,0.126866737,0.0077621,-8.07E-08,0.009850042,7.90E-05,0.005463582,92.28515625,-105.6587753,4502.664551,68.31045532,1826.485596,-3.629271507,368.730835,31.55984116,460.545929,8.356348038,150.4510345,1.977983952,186.0400391,2.350359917,135.9753113,6.785824299,160.5231018,2.019196987,125.9828796,2.673431873,74.62692261,2.450695753,61.52873993,3.490047216,81.98947144,2.602857351,114.4397049,2.826561213,50.83305359,-3.865201235,39.52337646,-1.444000125,29.77103424,1.474383473,60.71195221,-1.83179307,58.25021362,-2.179414511,52.55884171,-3.597724915,42.96005249,reggae
blues.00070.7.wav,66149,0.311081916,0.098101385,0.112174258,0.001104746,2276.130848,199691.2743,2143.454437,40049.61285,4963.65178,716204.5115,0.104717548,0.000929796,6.63E-06,0.007614498,0.00022905,0.002884862,151.9990809,-132.3879547,1563.935303,98.69313049,600.5444336,-29.28373718,223.6387329,39.75680542,159.1673737,-31.44939995,90.12010193,24.53520393,94.0266571,-27.230299,109.5830231,22.53685188,126.6975632,-18.12974167,87.44668579,6.804418087,59.54719162,-7.519631863,102.9582291,6.913131237,86.13762665,-12.00035667,86.71672058,4.511918068,77.29008484,-6.777523994,68.68665314,-0.44819957,71.98995972,-16.73240662,83.36200714,3.559678316,104.0500259,-7.593022346,88.47489166,-2.318693876,87.29055023,blues
hiphop.00054.1.wav,66149,0.470573634,0.086233459,0.126218215,0.002030554,3262.325918,604077.4597,3307.923427,92857.58394,7599.978403,1498908.957,0.121536959,0.002469923,-1.32E-05,0.005952861,-3.26E-05,0.006173792,112.3471467,-93.62854767,2910.708984,64.57444763,549.8327026,24.73962212,448.0771484,10.67072964,250.932663,14.03511047,234.6688995,11.02427197,122.1992645,6.257456779,108.9794693,4.577051163,95.31513214,7.955448151,89.96858215,6.527571201,57.8237381,3.201153994,60.54185867,6.039397717,59.17093658,3.66860652,71.09721375,1.234120965,51.04846954,-0.560450792,51.06632614,-2.64055419,32.01641083,-2.858187675,32.6872406,-1.651082277,27.31824303,-2.202055931,32.59014893,-1.40557766,46.25346375,hiphop
jazz.00008.6.wav,66149,0.434074819,0.081129633,0.145528972,0.001308207,1128.75773,106773.2835,1562.634257,92773.30584,2490.066481,869618.9856,0.032620944,0.000174967,-4.29E-05,0.019634023,1.78E-05,0.000827958,107.6660156,-179.2813568,1718.891968,143.3890381,314.8404541,-26.86634636,453.652771,48.5506897,57.10513306,10.0576086,134.7675781,21.91926003,53.21364212,1.323216558,85.53305054,19.30978584,93.26699066,-9.97985363,72.65045929,11.42477036,50.4956665,-7.272333622,28.01212502,-1.575666428,21.58082962,-3.832321167,19.25232506,3.947508335,49.65670776,-3.365125179,17.1137352,-1.394079328,38.74698257,0.064001292,26.89750671,6.213654041,46.49694443,3.199486494,42.55832672,-1.777651429,30.18832016,jazz
disco.00026.9.wav,66149,0.393638611,0.082227372,0.133471385,0.001240768,3062.532044,454843.497,2940.179593,88336.67288,6551.973971,1770461.535,0.138476563,0.002312945,1.37E-05,0.009758919,1.50E-06,0.003406282,117.4538352,-64.64759064,1932.175293,63.67235565,394.661377,5.440450191,161.6558685,22.83600807,277.9934387,8.925681114,131.0137177,4.711624146,121.1087494,2.310284376,208.3680267,3.792002916,72.63581848,-1.611846566,49.42404556,0.555598617,34.88873291,-6.826004028,51.11572266,0.815772116,26.20807266,-0.773708045,50.13245773,-2.001894474,40.1832695,-6.308393478,48.79561234,-8.873748779,27.17606163,-1.270338655,51.3441391,2.076833725,81.61089325,4.688688755,79.36127472,5.927092552,66.11634827,disco
pop.00051.0.wav,66149,0.47060293,0.079490215,0.226492628,0.002796208,4035.289955,533458.2832,3385.671776,41912.40289,8600.941068,723649.4925,0.222156701,0.005102222,3.15E-05,0.018033376,-0.000323694,0.018262876,112.3471467,12.46406651,1413.143311,44.3830452,298.6950989,8.455047607,374.3833008,11.59790134,198.048996,7.093905926,98.85402679,4.264411449,176.6413116,9.243047714,56.23872375,-1.084647775,57.58628464,11.50423336,62.88478851,1.849688411,38.93329239,3.7194767,53.36251068,0.823748827,48.46743774,10.57078743,76.61326599,5.951839447,72.65036011,-0.155036345,115.9203949,-4.471456528,80.07741547,-4.473374367,44.67570114,-0.044647042,37.53605652,2.758837938,65.75430298,3.220854759,41.25893021,pop
disco.00063.7.wav,66149,0.537889123,0.074754432,0.291182131,0.012025437,2686.866462,307491.2288,2660.760963,103633.6787,6034.431716,1070290.626,0.105085637,0.002764078,-2.81E-05,0.062649384,-0.000523283,0.010644638,129.1992188,-42.91392899,2471.990723,68.92431641,307.4053345,-6.009652138,372.6873474,47.28643036,159.8192749,-1.780493379,88.59004211,34.31546783,74.15609741,-3.679003477,111.145256,23.79458046,68.14927673,-12.12570953,98.5973587,22.10416222,58.30836105,-4.166831493,65.96002197,18.87654305,38.91241074,-3.403059959,71.19271851,10.24161625,58.93133163,-3.609784365,63.40832901,6.719007492,30.47423935,-2.064777136,65.34799957,6.032354832,50.11449051,0.936490953,51.23199463,7.84411335,52.98215103,disco
disco.00036.0.wav,66149,0.497883111,0.068442449,0.175780371,0.003248957,3422.948302,187748.6937,3000.127847,23796.6057,7065.043945,339684.6957,0.17038762,0.001306867,4.02E-05,0.012425892,0.000272878,0.009755784,135.9991776,-11.49482346,1083.800903,54.08962631,217.6089783,6.45961237,78.04290771,20.3147316,65.53048706,5.250313282,51.9021492,16.00416565,93.51576233,1.707701683,32.86002731,5.934975147,40.72638321,0.301197231,31.90459824,4.732882023,34.75651169,2.2684443,28.04324913,-0.096303135,25.02051544,-1.259014249,20.0518055,-0.346755236,26.5778141,-1.590655446,22.14810753,1.247347236,26.60286522,0.628679812,23.27784157,-2.183441401,12.88432884,-3.761414528,18.32266045,-3.551227808,22.17048836,disco
reggae.00065.2.wav,66149,0.36321348,0.095119283,0.313223034,0.013687533,1724.401089,1046449.855,2020.56868,604989.5299,3623.789626,5132437.621,0.062766677,0.002189574,-0.000155994,0.074021272,0.000221337,0.01771698,89.10290948,-97.44544983,7432.854004,116.3198776,2184.035156,-16.97263145,564.6634521,32.76919937,356.3444824,12.94111347,195.3365173,2.926903248,208.3235626,16.67147636,144.8223877,13.52445698,100.1232758,-2.362781048,103.3531113,5.491185188,181.0793304,18.1553154,253.315918,14.41889858,102.9299622,9.111041069,56.4501152,6.606399536,68.84934235,3.069515705,58.36596298,0.068702698,49.45618057,-3.186379671,47.73051453,-1.112513542,42.98303223,1.776430845,32.82970047,-1.416320801,46.77668762,reggae
reggae.00076.9.wav,66149,0.375497997,0.08126913,0.224363744,0.005351878,2702.113531,958729.7269,2698.37375,147753.454,5588.860051,2880152.591,0.10703125,0.005207071,-5.99E-06,0.031086152,-0.000643993,0.013917483,161.4990234,-56.40991592,3254.949219,69.88028717,1101.668213,16.92348289,695.9837646,38.33687592,243.9008789,3.24139452,253.1000366,8.154675484,149.2738342,-0.328996509,108.8670044,4.013616562,78.00288391,2.207481861,104.6707306,6.691029549,92.52106476,-3.373773813,160.2411652,-3.536719322,68.41440582,-5.033315659,65.98815918,-0.090215944,75.08763885,1.453985691,54.65362167,0.344499558,41.91293335,1.790357232,46.67311478,4.793869495,29.70906258,-1.220982313,57.24362183,-3.055147648,45.36914063,reggae
blues.00046.7.wav,66149,0.428591281,0.087529875,0.112170734,0.000880165,2080.407234,537111.0745,2455.424869,143319.0187,5092.188439,1909305.334,0.068464543,0.001430878,-0.002607097,0.005932148,-0.004352016,0.002988893,123.046875,-159.519165,1673.358521,92.01564026,790.6966553,14.91895008,211.3381653,65.807724,181.5002594,3.865505695,69.87119293,39.24946976,54.66175461,-14.015275,140.6151886,25.70533371,33.41521835,-15.8992939,64.86320496,6.855839729,49.86035919,-18.50761414,66.72869873,8.125572205,36.86364746,-6.101640224,74.32794189,3.990085125,32.08679199,-12.19459915,61.09404373,9.210178375,27.22449684,-4.274149418,24.37002373,-1.681195021,22.79489899,-3.401847363,42.80147171,5.985947132,39.04608536,blues
metal.00055.1.wav,66149,0.483600557,0.072600186,0.218975097,0.00120296,3118.131735,120043.598,2422.578119,45507.13985,5786.13732,487738.0342,0.194245793,0.001354422,0.000106518,0.022476628,-0.000253744,0.011463743,107.6660156,5.136773586,576.9226074,63.49662781,147.0125275,-23.52729034,187.4119263,59.40540314,189.1745758,-16.6917038,88.03739166,29.95964432,78.28269958,-15.00079441,105.6482162,16.36046791,77.25691223,-12.56885052,49.63103867,17.41307449,63.18304443,-12.55639076,58.78010941,19.53273773,63.58514023,-10.46718788,27.78202438,15.30660534,43.88407135,-7.128882408,28.00509071,10.10185909,25.42179489,-7.404283524,33.33685303,5.621448517,23.91215134,-10.02115345,35.42902374,8.333453178,26.22076225,metal
country.00091.7.wav,66149,0.360879034,0.090356365,0.113032646,0.001303435,1411.57217,155833.7137,1708.382294,126287.1659,3073.864746,1077862.92,0.049365234,0.000388391,-4.15E-05,0.01039959,-7.89E-05,0.001362346,117.4538352,-167.3697052,2276.36499,136.6382141,649.786499,-29.76932716,380.1416016,50.14014435,124.4987564,1.7607131,133.745636,24.8104496,121.2244034,1.663845062,94.53937531,16.34243584,91.86364746,-6.003477573,68.7780838,12.68737793,136.2337189,0.892391503,60.40105057,8.403635025,70.85749817,-2.203434467,31.78892708,3.977574348,87.86690521,-1.40547204,72.57588196,7.426152706,36.77453232,-8.26318264,54.61663055,0.138811603,59.66595459,3.28379178,53.24387741,-2.212181568,28.90607834,country
reggae.00042.8.wav,66149,0.399256766,0.088032052,0.077400483,0.00161638,2249.440113,600851.1841,2438.610806,304420.0673,4807.287598,3322163.009,0.087436148,0.002332813,-0.000851138,0.003880357,-0.001161429,0.0017543,117.4538352,-180.2722473,3361.846191,88.87593079,423.177002,-17.54243088,1201.748047,21.49143791,245.2566376,16.6026001,367.5577698,17.03526115,78.58522797,8.237356186,72.431427,3.718650818,96.22518158,5.155554295,88.08776855,9.403153419,84.28845978,4.163014412,51.90781403,-1.000544667,87.627388,-2.581763029,66.93847656,-7.499660492,68.75189209,-7.193097591,35.52474976,1.929197788,62.36919403,-1.357509494,40.45772934,5.464733124,29.79961205,2.697822809,29.44767761,-3.774375916,28.2487011,reggae
metal.00028.4.wav,66149,0.491247237,0.063832186,0.138493732,0.000256647,2839.502097,94073.77473,2320.174066,23284.78143,5597.638972,386469.9726,0.177505258,0.001129224,-4.07E-05,0.008464919,-0.000764797,0.00402274,143.5546875,-30.27446365,183.5767975,81.8768158,153.0279999,-38.70463181,97.67223358,49.71016312,39.90044022,-22.28314018,39.67642593,22.14652634,35.46290207,-26.59484673,51.74261475,26.29628563,29.94824791,-12.76465416,33.04930115,25.39463234,34.98533249,-15.98863983,33.23417282,17.42808533,27.54460716,-14.81323051,31.0531559,10.13981533,22.68715096,-11.10245609,17.54932785,5.606365204,14.72498131,-11.7709074,16.83988953,7.084896088,24.75870323,-5.134269238,28.47973633,1.914910436,24.20878983,metal
disco.00008.7.wav,66149,0.458277106,0.080912687,0.188348249,0.004165641,2668.804433,69540.26286,2313.638623,57840.73637,5172.855131,447601.8638,0.162605168,0.001085179,-0.000271486,0.013464127,-0.000949455,0.015828753,123.046875,-21.78751564,1162.710327,70.5072403,153.2838287,-31.73859978,246.3785858,39.28363037,131.3028412,1.702982426,99.2331543,14.21186352,70.71372223,-4.463079453,106.756134,9.961198807,50.17051315,-0.085881978,57.37391281,5.281553268,43.01112747,-10.31507683,87.17268372,-3.388825655,49.37728882,2.546106577,31.87542725,1.886442065,39.828228,-3.613777876,28.1655674,2.900022507,22.86992645,-1.968395472,28.855299,-1.137018561,27.42889214,0.01022077,22.9108963,6.631198406,42.63668442,disco
hiphop.00044.4.wav,66149,0.376064599,0.086155646,0.017023643,9.40E-05,2331.822838,239079.2219,2357.918935,149806.4271,4416.294321,1595882.303,0.117416617,0.002051178,0.000193384,0.000192216,8.87E-05,9.74E-05,117.4538352,-299.8061829,3807.200684,92.5740509,518.3528442,-24.65737343,742.0480957,10.82771873,376.8449097,-4.091739655,131.9538727,-7.590837955,153.8187866,-0.938548982,94.63809204,-6.428091049,76.38712311,-8.950640678,60.31398773,4.485985279,181.7902069,-3.236605883,56.41484833,-8.220949173,84.43791962,-5.464636326,75.44019318,-12.35500717,60.33702087,-8.258828163,49.72501373,-3.90496254,72.09520721,-11.83546257,29.02317429,-6.805324078,32.18236923,-9.031751633,54.81425095,-6.464537621,80.37352753,hiphop
classical.00009.9.wav,66149,0.337535203,0.077900767,0.031637788,2.15E-05,1121.61598,20947.72447,1535.541739,19720.55896,2385.050706,173669.5091,0.045935998,0.000143494,-2.96E-05,0.00091999,-0.000104576,1.58E-05,56.17357337,-300.9559021,353.0791321,158.9963074,165.9427185,-17.11098862,110.4849548,51.00595474,53.99462891,-16.0381279,23.88750267,17.83993721,32.28919601,-12.39554501,35.22844696,13.41100502,24.64035416,-10.26643658,24.3946209,15.77348232,37.35037231,-13.47872257,42.53243637,7.42385149,20.47405815,-7.861484051,21.83693314,-0.642700195,45.29279709,-1.631028652,49.63203812,5.255306721,52.69249725,2.901620865,29.56309891,6.89392662,29.1002636,1.041602254,32.41999817,0.690517366,40.68669891,classical
blues.00002.1.wav,66149,0.384461105,0.084645137,0.167404816,0.001362161,1337.448514,69939.39651,1658.057449,50969.9191,2662.497746,475920.7538,0.059284856,0.00024323,-1.23E-05,0.012580205,-0.000128341,0.007016678,161.4990234,-104.854248,2786.482178,153.0832062,181.7723846,-22.9850769,356.3312378,35.38069534,141.2981567,-17.69362831,145.2252502,24.9617157,55.66549683,-9.778364182,82.2926712,15.72906685,62.17383957,-10.3450737,84.03501129,8.05488205,42.14390182,-11.90211487,48.74987411,7.537589073,49.66139984,-8.233939171,54.29934692,-1.108559251,63.43022919,-9.467980385,45.70624161,3.654360771,49.18325806,-7.399891853,65.73454285,-0.409953535,47.26792145,-1.283556938,51.04981232,-0.642756462,27.58828163,blues
country.00007.7.wav,66149,0.443592787,0.072915353,0.25071609,0.000463398,2999.164388,228906.4655,2856.599367,74952.62373,6434.286734,820649.8088,0.122028996,0.001099168,-5.64E-06,0.045483906,-0.000686095,0.007515213,198.7680288,-7.286949635,480.3092651,63.36608505,220.3087921,4.280815601,225.4360809,26.61846161,137.9679718,7.572377205,69.6349411,12.08623409,83.31169128,-3.629605532,69.65914917,2.045247555,40.49819565,1.867330551,63.77283478,11.09946537,55.40614319,-3.598629475,66.26296234,3.833293915,25.33818054,2.457149506,19.9916687,-0.305119663,39.20654297,-1.766873717,23.73568153,4.365803719,54.88021469,-3.173944712,29.62232208,6.543613911,60.91557312,2.667026281,51.33162689,1.933523297,34.10435104,country
hiphop.00086.5.wav,66149,0.512237012,0.083547801,0.079042695,0.001878445,1752.312273,353802.2548,2090.767421,118308.6018,3866.286621,1824738.243,0.060069862,0.001527095,3.29E-05,0.004765833,-0.000507879,0.001290606,99.38401442,-221.2496338,3174.250977,104.7667542,680.8900146,-13.78398609,313.6420593,37.04661942,439.8296204,2.203588486,455.004425,35.54354858,185.4797974,-0.940097511,150.5686035,26.489048,110.8985596,-3.206871986,119.9949341,12.48538876,103.6909409,-1.708055735,117.5063248,15.79706287,73.69001007,-2.111457825,50.85095978,9.015265465,69.75138092,3.049892902,64.20196533,11.36584282,42.15153885,-2.592593193,45.8746376,-5.334434986,37.00437164,0.943605185,50.96787262,5.314063549,45.28489304,hiphop
pop.00077.3.wav,66149,0.494439155,0.089262478,0.223891094,0.01918361,4016.485674,1414954.519,3326.829013,133334.6738,8169.117526,2629510.756,0.210990084,0.017479743,-2.81E-05,0.011133952,-1.11E-05,0.040901236,112.3471467,-53.97993469,6468.63916,38.56600571,937.3605957,16.10103607,674.3146362,15.34340286,223.0485229,13.63298893,133.6488953,5.624844074,140.3551636,17.26590347,145.0942841,1.631356955,50.44895554,4.176137924,102.6897964,7.109332085,113.9419174,-3.480255604,75.45566559,4.316732407,62.02813339,5.729629993,78.10446167,-2.643401146,27.49045181,-3.34929657,34.59689331,-5.117238045,55.25419998,-1.275996089,33.34119797,1.598466873,66.72640991,0.010501686,124.0440216,4.258846283,96.93666077,pop
pop.00074.7.wav,66149,0.317043483,0.095511869,0.220863715,0.024228511,2782.076721,860820.3792,3091.759873,240602.431,6571.105394,4357529.256,0.092634465,0.00245978,0.000322554,0.024103289,0.000411839,0.025496822,83.35433468,-83.56169128,3799.762451,79.56475067,968.3557739,22.70633316,389.0763855,12.90101528,248.5019226,5.561956882,190.9123535,-10.02754688,271.4759521,-0.499378145,168.9340973,-8.756526947,248.5495453,1.157460332,196.1958618,-0.577146411,164.3161621,-5.935071945,146.5487061,6.604897976,129.5437775,1.111562729,144.6079559,-4.008746624,66.03030396,-5.532323837,63.21733856,-4.042927265,67.00467682,-8.887999535,56.27919769,-7.297798634,103.1662445,-1.297997355,148.5054169,3.074607134,131.5710907,pop
