filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00090.7.wav,66149,0.260100216,0.082503468,0.045448653,0.000232891,1995.177879,332396.2307,2742.305385,178183.2702,4782.938514,2975394.645,0.049594351,0.000213689,-4.12E-06,0.001645196,-0.000173488,0.000185192,135.9991776,-241.968811,1364.191772,102.8256454,441.6238708,26.38820267,96.55651093,27.3619976,45.18171692,11.09558201,36.73851776,3.287421703,38.16984558,8.038986206,31.15916824,-1.414039731,26.93729401,-8.102798462,46.16327286,-11.65276051,42.26294327,-5.650774956,28.21627426,-5.454231262,27.59904671,-0.87801069,16.41965675,-3.256058693,30.62253571,-1.644561052,34.21476364,-2.899863958,33.12784576,-1.224302292,23.2400074,-1.663040757,31.74188614,1.162486196,36.95719528,1.049862146,25.99682426,jazz
jazz.00016.2.wav,66149,0.228188917,0.078996107,0.101062037,0.000964602,1635.797611,39511.347,1695.652122,10260.28602,3017.712778,174855.4912,0.078207632,0.000238551,1.95E-05,0.010446905,6.59E-05,0.000195694,184.5703125,-182.460434,402.5308838,112.6837921,290.4719238,-28.69759941,74.88905334,51.36001587,177.2832642,-4.978262424,46.43966675,16.40136337,89.64514923,-15.5415144,97.41989899,8.222089767,24.43334961,-13.95414543,110.6469803,3.255202055,66.87399292,-17.05942154,38.95506287,15.34926987,32.89390945,-7.442184448,32.88137817,3.810005188,35.74683762,-13.12456417,26.24934387,-1.211279035,27.59287834,-4.154980659,47.02273941,3.088796854,47.16080093,-3.404730797,24.5388813,-0.740152061,18.32564926,jazz
metal.00026.4.wav,66149,0.486848444,0.070252307,0.144335687,0.000263194,2932.556827,47534.90695,2064.592167,11023.13011,5113.473182,35998.87255,0.229931641,0.001469791,-0.003673652,0.008371668,-0.005082473,0.004202903,129.1992188,-54.46174622,186.4878845,72.71242523,117.9538345,-51.14057159,86.09686279,77.35847473,53.82251358,-22.99839973,38.32559586,39.03033829,48.18255615,-11.96650219,26.09386826,29.47626877,21.82967949,-7.033978462,41.40940475,12.38708496,24.24016762,-4.214686871,33.39762497,10.64690876,43.58148956,-16.05448914,45.66617203,17.05275154,52.45214081,-13.1401062,42.97050095,4.419206142,32.82012558,-6.020464897,61.85412979,-0.405183852,39.97748184,1.70999217,39.98563766,2.661629915,21.00743103,metal
reggae.00086.3.wav,66149,0.70419246,0.018717585,0.413063586,0.000393831,5400.298028,52948.56796,3216.514062,2108.356818,9264.080904,20480.44729,0.318990385,0.000670138,0.002051227,0.037198994,0.004448794,0.058212467,129.1992188,104.4087753,1577.259888,2.291675091,33.23376083,3.175975323,25.27874184,0.913535953,6.862298012,0.599328995,60.67045593,0.962081254,13.48518848,-1.880263805,11.28540897,0.578125,22.47021103,3.400203228,12.81465244,-0.927804291,23.43745422,-0.740680516,6.857805252,-0.866818249,6.361572266,3.346966028,18.07162285,3.751857519,6.62983942,0.424061745,2.127014399,-2.64556098,4.473349094,-5.541904926,4.758490562,-1.794120789,25.55766678,-3.636552811,15.03264332,-1.242096543,0.862699687,reggae
disco.00056.3.wav,66149,0.371313095,0.090301774,0.072276667,0.000947414,1802.195928,476197.8164,2123.874579,202640.9562,4000.123761,2719289.459,0.078680889,0.001308213,-0.000411946,0.002238991,-0.001287179,0.002143727,89.10290948,-195.5282745,3454.428223,124.7941132,753.1564331,-3.022670031,255.0570374,39.65549088,132.1242218,-9.9185009,131.7878113,31.94871902,71.46987915,-12.93887901,149.7118988,20.47935295,60.67429352,-19.8533783,92.61741638,18.21497917,40.32466125,-10.83960915,71.90014648,5.364204407,70.40016174,-8.374945641,42.45498657,1.576730609,38.3405571,-10.788167,53.42903519,1.755137086,46.81304169,-2.979013443,64.49951935,9.805859566,89.87348175,2.414494038,100.6468124,4.131680965,103.9699173,disco
blues.00044.1.wav,66149,0.34777534,0.088546529,0.138828516,0.000532132,2104.90631,143634.4825,2324.50699,38565.9514,4908.659292,479640.1508,0.075991587,0.000450417,-0.001867835,0.010912475,-0.004826531,0.003094399,103.359375,-123.5066605,735.8601074,90.9651413,183.8602753,-3.769695282,94.18533325,72.88925934,49.8902359,-8.533214569,41.39200592,42.21669006,23.63969803,-6.791882992,40.08644104,24.41885185,32.54406738,-17.06498337,42.42306519,5.740054131,30.76242447,-22.7335968,40.82178497,12.28538322,75.03266144,-2.9776299,114.5195694,4.079668522,81.58495331,-11.88381577,59.77492523,14.54911232,109.2756729,2.34007287,117.7626495,2.605958939,85.96591187,-0.978982985,114.3482895,2.366944551,81.4615097,blues
country.00000.8.wav,66149,0.409877926,0.069295421,0.239965543,0.00075279,2778.614125,120726.9426,2845.69607,71321.28823,6234.607685,1311121.799,0.12644982,0.000679966,0.000148234,0.044523712,-0.001031132,0.004052624,161.4990234,-8.220095634,351.4771118,73.06504059,76.40420532,-1.700123906,173.043396,26.95744514,90.16876221,18.38357544,103.6072311,2.478246212,82.43434906,5.950228691,125.9414978,7.111197472,57.17684937,2.942266464,90.34658813,5.693937778,28.12913322,-2.944612741,47.96996689,4.872629642,37.67991257,0.20968619,40.61128998,4.960784912,82.50267792,0.691776216,84.4437561,3.124311924,61.49597168,2.203383207,47.12292099,7.561625957,42.55727005,3.838881254,88.19562531,7.876028061,92.99663544,country
pop.00043.0.wav,66149,0.487883031,0.078416973,0.274996489,0.003755219,2359.69672,788728.4698,2648.88448,208855.4158,5314.311711,3166084.158,0.077433894,0.00238146,-0.000252399,0.046024095,0.000103354,0.011185791,135.9991776,-44.05180359,1473.585938,83.06915283,964.7460327,13.7270813,208.2420959,29.19888878,206.7307281,1.917399764,176.2857971,18.54447937,109.1660385,12.76673508,110.7645416,14.39187908,55.82328415,5.411745548,60.37657166,15.90791416,81.8003006,8.203521729,46.17295074,1.644456983,49.17370224,5.496452332,34.82503891,8.221859932,47.77117538,2.322819471,41.44147491,-1.766997933,45.75147247,-2.455680609,33.64421082,2.144596577,30.75001144,4.629308701,25.50381279,5.504056454,23.3819809,pop
rock.00056.9.wav,66149,0.491943896,0.062752858,0.166232884,0.00186539,3199.431817,290625.9189,2835.912295,83769.01427,6423.437312,1211631.136,0.169354718,0.001687684,0.000152415,0.012453077,0.002540985,0.006710762,135.9991776,-12.2977705,1125.194824,61.78295898,229.9832916,1.915132761,165.9863892,31.85893631,103.151535,-0.873476207,52.5855484,7.894760132,50.04460907,7.604980469,37.74414825,10.7635107,36.51819611,1.89866662,54.37014389,3.662261009,26.1466713,4.084543705,37.23669052,-1.419450521,28.16057968,1.450559974,19.21038628,-4.917351246,35.02601242,-1.372369051,48.88130188,1.381981492,14.88115597,0.510488629,18.45084953,3.129786015,25.5948658,-1.540630341,25.22247314,-0.943878233,21.07104492,rock
blues.00060.0.wav,66149,0.45994544,0.073193043,0.176556483,0.002116813,1931.94018,72082.79373,1975.564226,27958.49744,3930.96905,227607.8963,0.092690805,0.001087156,-6.56E-05,0.012206939,-9.20E-05,0.009354055,151.9990809,-72.81126404,1193.001587,109.991333,119.0763092,-34.43054199,129.5898132,68.14334869,84.99744415,1.629040956,64.22096252,26.22742653,86.43244171,-5.145913601,25.20508766,15.96947479,49.44957352,-18.24938774,22.94775772,20.24149323,54.5414238,-7.54095602,39.53824234,10.65708923,32.10461044,-15.77031994,22.26653099,-0.067224741,31.37289047,-7.732286453,21.3308773,6.985594273,33.07981491,-5.979421616,22.35788727,-0.926399827,33.26311493,-9.160143852,22.47041702,4.145958424,33.77810287,blues
blues.00089.9.wav,66149,0.306619018,0.100483343,0.061290536,0.001201156,897.8339698,44712.9605,1371.860691,44076.68015,1802.329102,452556.9649,0.028290264,0.000138385,-1.48E-05,0.003968522,-9.35E-05,0.000360421,99.38401442,-305.8711548,2511.863525,156.5509338,532.5074463,-3.219274282,207.5917206,32.36735153,395.9900818,17.2098484,302.3423157,6.969035625,222.8577423,12.11935425,108.2013245,5.121061325,110.836586,-13.08548737,86.86808777,9.062360764,66.41011047,-2.96582222,222.5898132,-4.379951477,49.43760681,6.186645985,49.60166931,-1.307497263,128.740799,-6.114156246,43.1487999,-2.719992876,41.46838379,-3.152324677,70.97607422,-0.964229882,55.46835327,-6.276471615,47.02897263,-0.400249988,32.61162567,blues
hiphop.00030.1.wav,66149,0.542817414,0.067609951,0.194311664,0.000889291,3733.107022,275744.5875,3183.482078,33816.10991,7606.852464,398591.1959,0.170068359,0.002531135,5.20E-05,0.019878125,-0.001272735,0.007673201,89.10290948,-23.41523743,1396.313721,41.12768173,272.5331116,27.2403965,203.6298981,30.50121307,91.87815094,9.728310585,112.2771988,22.52496338,49.76863098,-0.515323222,72.27867126,5.313293934,52.24816132,-1.871946096,37.93301773,4.710881233,24.30637741,1.517835379,35.19698715,2.971623421,30.56898689,-3.533802032,26.82970619,-0.468785971,29.36772537,-2.498168468,30.97187614,0.050750997,17.77880859,-3.366711378,25.07473183,-2.004651308,15.01553917,-3.890300989,17.7367382,-2.044511557,18.70096207,hiphop
rock.00050.5.wav,66149,0.48468253,0.075082719,0.130742356,0.003572771,1620.095933,791584.7365,2185.761267,391575.9335,3526.973032,3908958.447,0.052903395,0.002202103,0.000692882,0.008533023,0.001996641,0.005076037,123.046875,-150.803009,2874.537354,129.6356049,1763.19519,19.50149155,271.7578125,25.71732903,84.71826172,-1.456528187,56.65148926,7.258259296,120.94561,15.67384052,38.60993576,6.308745384,61.72946167,-6.766253471,63.70100784,5.971669197,55.84978867,2.317527771,58.95587158,6.109772205,40.35682678,7.209001064,57.29507828,1.502485514,33.70754242,1.945420742,31.68106651,1.793857574,15.62377644,-2.423526287,25.09388924,1.026246548,19.53931427,3.852780342,26.07312965,4.360114098,15.32481003,rock
jazz.00094.7.wav,66149,0.172113955,0.081429221,0.046113737,0.000267756,1024.613982,153676.7839,1421.570606,163286.4608,1900.470816,1364029.42,0.047040264,0.000186031,-8.67E-06,0.002270601,-3.57E-05,2.81E-05,117.4538352,-366.0930786,1446.016479,139.6115417,597.6240845,13.87580109,259.5726013,40.02822495,45.96538925,0.475557595,83.91031647,14.90051079,75.07460785,-8.709619522,73.15348816,1.950059056,84.70628357,-9.660943031,58.72870255,2.96373105,72.60472107,2.298264742,108.5629807,9.813754082,65.04879761,2.737155914,82.63051605,1.756520391,259.7262573,-6.239307404,269.4368286,-7.950685501,83.8988266,-5.635324478,118.9406586,-5.523940086,153.338623,-2.278717756,82.38436127,-0.375676543,63.44143677,jazz
classical.00035.3.wav,66149,0.363620162,0.087955855,0.036020212,0.000276463,970.967272,65471.12607,1152.338975,27095.44577,1913.556378,261152.4605,0.048103215,0.000424536,4.75E-05,0.001089881,0.000174688,0.000119868,51.6796875,-313.5568542,1922.974487,184.514389,213.0343933,-36.33720779,202.5634003,45.64960098,48.22769547,3.060203552,156.712326,4.802231312,24.88645172,-9.221294403,84.40597534,-3.536216497,26.56970787,2.89957881,36.48974228,-3.222548723,24.33612633,-10.29164314,24.33350945,-8.313505173,34.94055176,-7.306602955,24.32335091,-6.728121281,20.1187973,-7.258904457,25.70964241,-2.854054451,26.60922432,2.310544729,23.31629372,-2.359248877,16.93142128,0.229025155,40.9252243,-2.596508026,15.10323238,classical
classical.00008.6.wav,66149,0.220717564,0.084645279,0.038923696,0.000378918,1502.754616,57630.22536,1591.000656,23839.87214,2918.742864,197738.419,0.074402794,0.000519673,-2.57E-05,0.001699892,-0.000116352,3.63E-05,135.9991776,-284.4261475,2366.585938,131.2730713,213.7922821,-31.4180851,120.036293,42.91267395,48.89904022,-11.72323513,75.32443237,5.831471443,106.2889252,-14.08379555,66.9204483,7.650737762,58.96216965,-9.676639557,48.77922821,5.520973206,82.37548828,-13.45266819,65.56629181,4.275208473,81.74820709,-2.336192608,226.0796509,-2.13473177,113.5955811,-2.363156319,160.7427521,3.904169321,230.6513214,3.988870859,158.0009613,3.470626116,109.1492157,1.745773196,77.34607697,-2.775223732,127.1555176,classical
metal.00048.7.wav,66149,0.467452258,0.060642757,0.202464208,0.000396568,2801.394153,70199.1796,2318.225421,40165.69759,5318.866812,392231.2508,0.161309345,0.000438683,-7.00E-05,0.021814264,5.80E-05,0.007169628,107.6660156,-6.397995949,312.6856079,79.33808899,107.7586746,-31.17237854,106.7174911,64.17630768,62.64533615,-15.90430641,65.21257782,31.11433983,55.29576111,-19.53361702,46.10968399,16.25909042,44.65255737,-12.26107788,41.91540146,20.71434021,54.20685577,-17.10332489,21.09207153,16.22572517,42.92575836,-14.98507786,29.40857697,11.85956192,30.13027,-7.199834824,24.44236755,7.437359333,21.27445984,-10.72366428,14.96662807,1.694102645,19.50364113,-2.268555164,15.86230087,10.42885017,28.16478729,metal
hiphop.00067.8.wav,66149,0.49238649,0.081703275,0.16830416,0.020180386,2845.918658,1165099.105,2814.485591,268034.0349,6085.531663,4265913.54,0.11657527,0.007023222,-2.24E-05,0.030095823,0.000330559,0.006903601,184.5703125,-113.5283051,4750.100098,64.01672363,1177.570679,-6.147652626,713.6494751,13.64455891,253.8289948,18.10243607,212.1408691,4.801682949,146.9445953,-2.926867008,232.66539,9.574175835,98.87213135,0.079794429,150.2186737,3.828267813,61.91810989,6.16715765,78.5238266,5.755022049,80.47795105,-2.36315608,111.8866959,-0.812572062,80.64265442,-2.036304951,148.6336517,1.354192376,69.83444977,-6.862221718,114.3448029,-1.565749526,38.97162247,3.951685429,38.90696335,-0.433401376,65.13645172,hiphop
blues.00071.4.wav,66149,0.344902366,0.078772068,0.122672923,0.000213906,2404.102683,89057.25726,2283.548826,27003.22164,5066.348595,259752.8912,0.131096004,0.001130875,-3.31E-05,0.008503792,-0.000307744,0.002855534,73.828125,-81.35729218,433.2643433,96.79112244,173.0532227,-18.04750824,141.8010559,45.95899582,87.62775421,-34.84980774,48.18760681,16.43116379,44.91433334,-22.75647545,45.78935242,15.755476,44.9139595,-8.043074608,59.09117508,20.84579659,51.94879913,-8.83133316,36.83073807,15.30641651,27.02838707,-17.77141762,31.62605476,4.236218929,67.77433014,-17.11040878,66.03115845,3.287243605,26.94418144,-13.99113178,24.6897831,5.122514725,28.66455269,-4.656460762,39.94338989,-0.23282741,37.71150208,blues
classical.00064.3.wav,66149,0.201747715,0.086713351,0.026758766,0.000322919,935.4569656,9370.419922,1327.327603,57277.56689,1333.070913,25671.37303,0.054811448,0.000134234,-0.00139669,0.000930645,-0.000249266,3.60E-05,60.09265988,-406.7523499,3008.728271,178.048584,178.5852356,4.489468575,350.7615662,3.220831156,64.83034515,-4.631971836,70.94757843,-9.195849419,39.73390961,-9.203434944,87.26080322,-9.175932884,47.78836441,-2.87979579,66.24027252,7.471436977,99.05428314,12.03063679,88.08706665,3.999661922,48.99543381,-4.473387718,120.9047318,-4.112384319,76.61287689,-3.421708822,21.60284805,0.727093875,18.58955956,11.00307274,34.43346024,11.22777557,31.75688171,-1.875765085,19.52661705,-9.162985802,30.40209961,classical
country.00075.0.wav,66149,0.392304838,0.089173838,0.137954235,0.003615759,1980.994513,249475.2186,2210.840713,92599.95235,4583.093825,1456237.273,0.088532903,0.001277924,-9.92E-05,0.012637437,-1.38E-05,0.003798737,129.1992188,-111.2215271,3466.695313,115.5275955,522.7888184,-9.106767654,302.3750916,33.79269791,74.69045258,-15.88515472,83.1374054,42.04936218,100.6532135,-10.12299633,101.1120377,23.92042732,42.04478073,-13.38552284,54.4723053,5.038891315,55.77460861,-8.61298275,58.59767914,11.60259914,30.85375595,-5.339354038,58.23069,1.17944181,25.03578758,-11.11359692,31.02352333,12.62235737,31.93537331,4.507599354,56.90056992,2.77566123,34.89887238,-4.280162811,53.45635605,-10.11894798,80.41436768,country
classical.00088.6.wav,66149,0.347863823,0.08337649,0.028573329,9.01E-05,1152.59733,33701.3634,1354.358261,19575.22077,2057.331919,132835.1316,0.061373197,0.000176426,-5.36E-07,0.000479751,-3.70E-06,0.000131998,107.6660156,-294.6230469,1374.426147,174.8535767,320.3828735,-34.41077042,80.17523956,20.97808266,62.09897614,-6.030814171,31.34552574,-3.549556255,58.70245743,-7.270397186,32.15337372,-12.16625977,20.50323677,-11.67870522,29.08179855,-7.303625584,28.86464882,-4.52214098,26.9929657,-9.915060997,20.07144356,-2.649151087,20.46769142,-4.053129196,37.25125504,-2.17233777,60.86454391,3.131232023,63.28549576,-0.799161732,59.93279266,-2.324838877,28.89000893,-2.180517673,44.30913162,-1.945890188,36.73684311,classical
disco.00096.6.wav,66149,0.446059704,0.07915467,0.095919713,0.001779339,2761.791777,218774.8165,2207.918174,69752.8234,5210.538236,730759.3833,0.163119742,0.002920551,1.04E-05,0.003558224,1.02E-05,0.003699275,103.359375,-118.9345932,1703.078003,80.14683533,282.8327942,-27.63904762,392.0383301,71.24359894,143.8562775,-24.41386032,53.36566162,23.41915131,168.456543,-17.47302818,46.34492874,25.94388771,44.68250656,-9.190410614,49.51503754,17.43148422,60.77183914,-13.16133499,61.69153595,12.61385059,46.9135437,-3.875930786,67.56111908,3.78533864,37.5392189,-1.935061574,49.67995071,6.575440407,57.63837814,2.397518873,56.62136841,6.10759449,45.02865219,6.006845474,76.18717194,7.189530373,67.11251831,disco
metal.00041.6.wav,66149,0.476610869,0.075087436,0.097642496,0.000322917,2217.303356,152103.9298,1855.001329,80162.31796,3969.231896,685509.1302,0.139704778,0.001259355,-0.001208795,0.003703471,-0.002418996,0.002712046,117.4538352,-100.1083832,967.3358154,109.6826172,489.5213318,-62.58179092,286.6532593,54.69811249,111.3627167,-6.930212498,99.46843719,19.82631302,113.506897,-2.723241568,108.1157455,29.04698372,67.07196808,-17.63384247,57.76185989,19.14672279,39.03368759,-12.34249973,48.94161224,11.91871166,43.17712021,-14.93867207,80.08074188,1.877646804,32.4877739,-6.269340992,50.11455917,8.142525673,59.10919952,-13.00356293,41.43819809,0.551384628,37.14936829,-12.42455673,63.2901001,-1.071864724,35.43656158,metal
blues.00076.9.wav,66149,0.330556244,0.090336598,0.234280199,0.002666409,2605.924151,227147.8389,2377.398545,53480.25572,5451.047551,609100.016,0.120718149,0.001858104,-0.012610521,0.041480243,-0.00494933,0.007024913,117.4538352,-48.50858688,1110.125,74.59754944,258.0608521,-20.87213326,229.8073578,60.69170761,81.95034027,-3.870165586,132.6642303,27.99848557,114.7474594,-25.43281555,104.9697418,16.29016685,53.37374878,-10.47361946,30.96912003,29.28707886,27.22685242,-6.288901329,45.88085175,12.68370819,36.03894424,-9.263931274,70.53366089,7.636976719,53.95324707,-11.36986732,50.38401794,7.080526352,38.50603867,-12.67972374,46.70634842,0.15605706,35.30957413,-5.776847839,51.82282257,5.056538582,76.32368469,blues
