filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
pop.00014.0.wav,66149,0.482591301,0.070889808,0.078049012,0.000157363,2058.996785,109210.8321,2187.870422,63130.85034,3947.533053,809650.7706,0.097795222,0.000531737,0.001660027,0.00303095,0.002753768,0.00111784,117.4538352,-111.7182083,439.0206604,105.1251831,196.1529236,-36.19142532,227.1938477,6.892735481,87.61339569,4.06802845,81.66203308,13.33311081,43.49870682,12.21796513,109.4471741,16.70744133,94.11981201,3.666413784,30.04320526,0.556046367,27.37881088,-5.517540932,23.04870415,2.951443672,24.9180603,2.29412055,21.43034554,3.553800583,25.10859299,-1.250056148,33.20734406,2.327857971,21.77877808,1.070950747,18.75477982,3.946624756,13.60755634,4.114617825,15.11028576,0.850931346,15.13728619,pop
metal.00051.4.wav,66149,0.500876188,0.066602312,0.253510058,0.001803064,3000.874719,264020.9094,2397.418583,118974.6471,5696.277607,1035240.025,0.174680739,0.001469778,-3.55E-05,0.035859663,-0.000927407,0.011253628,112.3471467,18.38816071,724.7146606,73.89966583,345.8237305,-27.83553123,323.2747192,53.77236938,221.9886475,-21.55602837,127.8152161,29.50592995,113.1316833,-14.74279594,100.1916962,17.95852661,90.52108765,-3.988745689,66.5425415,17.18760872,72.35920715,-10.69395828,56.17227554,15.27558994,73.27488708,-8.89589119,48.62149048,7.818493366,52.84151459,-6.581084728,24.34012413,1.849582672,39.81412888,-8.861865044,22.52942467,-2.145376205,37.256073,-9.162671089,30.53825951,4.124995232,34.12034988,metal
classical.00046.2.wav,66149,0.330362022,0.077610314,0.1180932,0.000596757,1926.471383,48130.01017,2045.459347,32606.20146,3715.802659,261857.3004,0.108774038,0.00049961,-0.000706976,0.008474783,-0.001872142,0.001747375,129.1992188,-78.86771393,482.6323242,111.7104568,129.9179077,-31.54896355,66.03247833,19.67053413,28.12289429,-0.622136474,29.43805504,10.31026649,20.39376831,-8.038877487,36.37091446,1.684407353,25.5105648,-3.931663513,26.51948166,-6.951945782,38.04505539,-1.803232431,16.82623672,-3.204831362,37.50457382,-9.018405914,21.80043602,-3.451499939,20.74064064,-5.54443264,28.33725166,4.642273903,21.1458931,-0.223589391,36.98646927,3.07532239,20.44597816,-5.744681358,40.39773178,-8.182165146,29.99529839,classical
pop.00062.2.wav,66149,0.267455429,0.093911178,0.374715239,0.009537512,2519.023045,396650.8526,2537.848797,145544.9936,5312.986591,1862917.449,0.110359075,0.001576677,-1.42E-05,0.063664317,0.001019108,0.05113779,161.4990234,-18.64188957,1539.239136,65.03677368,582.7971802,-2.612590313,639.1186523,24.70716476,203.7869873,-2.621731997,196.6959381,8.780181885,208.4713898,-0.436591804,109.0017014,0.103518032,199.7631531,-3.590107203,165.7110901,6.18801403,221.1538544,-18.3375988,251.9622345,-6.484004021,224.3683472,-13.58748531,282.5635071,0.245743036,317.8201294,-1.51684761,378.0360107,10.72802544,281.2406921,11.52963638,313.0276489,11.72101116,367.6499634,-3.679068804,184.9841919,-0.017203933,156.3403168,pop
classical.00078.9.wav,66149,0.20992665,0.082255848,0.002017792,3.50E-06,1130.586378,189052.1611,1691.937814,161068.5958,2137.91579,1395041.873,0.039926382,0.000154343,-3.75E-05,7.04E-06,-1.99E-05,1.12E-07,129.1992188,-647.7159424,646.8238525,141.4990845,741.9697266,5.71818018,176.0272064,43.33343506,37.65655518,2.698573589,32.88437271,4.507721424,36.17190552,1.468680263,50.60444641,-7.838441849,58.66609955,-3.132816315,52.03689194,-9.815729141,46.5169487,-5.222928524,41.46511459,-6.903785706,31.07407188,-4.378530502,27.45184135,-1.732746601,17.87154388,-0.67577064,17.36351967,2.079928398,21.93444252,-0.341532946,25.11296272,-0.131432518,27.15546036,-1.304926753,21.040802,-0.992405593,18.80169487,classical
disco.00006.4.wav,66149,0.483333945,0.079312079,0.193965495,0.002073936,3079.663474,145396.5633,2649.259437,48027.84135,6058.449519,614036.4122,0.174992488,0.001686354,-0.000156769,0.018548559,-0.001653845,0.009585344,123.046875,-13.10101032,572.612793,53.47047043,204.7003326,-9.70942688,304.8408203,31.26375771,157.6852417,-3.019215822,121.4854736,15.27879715,71.13219452,12.4354105,103.9703979,6.893711567,45.47691727,-0.539269745,43.85103226,13.20125008,55.11578369,-1.937175274,42.29283524,3.583148241,26.20691872,-3.002562761,41.69713974,0.192242429,22.76041985,1.56627667,27.05755997,-3.233939171,38.36904144,-8.833551407,51.77914047,-5.184729099,57.00828934,-12.19020748,68.0952301,-4.223005772,27.92277908,disco
disco.00013.0.wav,66149,0.46072796,0.083522134,0.134018824,0.004048086,3451.971923,676390.367,3081.708844,82942.33603,7170.805101,1462292.294,0.151235727,0.005676914,1.64E-05,0.007719218,-7.12E-05,0.00672696,89.10290948,-88.02437592,6043.024414,46.59786606,630.3876953,28.83649635,257.5411682,43.94384766,169.2207489,4.412233829,50.59209061,7.872605324,149.9247131,3.967666388,108.1323013,7.382883072,20.16054726,-0.799110115,42.87062836,-2.664108515,32.20689392,-0.204000503,28.3886795,1.530436873,43.00768661,-2.220339537,35.026371,-4.208771229,37.46131897,-5.095193386,27.06698418,-4.158845901,27.59149933,-4.310144901,18.64478111,-4.669448853,24.82475853,-3.608178616,129.5139465,-2.003811359,95.37872314,disco
pop.00033.4.wav,66149,0.329704314,0.090352595,0.095337518,0.001299983,2841.558915,1575008.713,2354.368804,199998.3703,5012.681227,3564523.684,0.168502103,0.009978384,-0.000467565,0.00564127,-0.000287968,0.002747652,198.7680288,-117.3633423,1988.308594,70.51125336,1413.534424,-39.74640274,509.4570313,-3.516163111,322.0869446,-12.0388031,175.1372986,-7.851652622,239.9714966,-12.2849474,123.1052246,-14.63079739,62.76447678,-4.318835735,125.2114182,0.130350992,56.08166504,-10.32819843,39.94953537,-7.482169628,71.59075928,-2.03855443,37.06644058,-5.810929298,47.87668228,2.326403141,24.54752731,-1.004436851,40.82132721,-5.894154549,41.18458557,-2.069000959,25.66737747,-0.309389383,34.15219498,0.107015051,53.93206024,pop
rock.00021.2.wav,66149,0.42727977,0.069781058,0.125475481,0.000917067,1997.360052,249250.9513,2080.524206,96444.34867,4288.006122,1312162.58,0.09523738,0.000678088,-1.46E-05,0.007725857,-0.000977964,0.003334449,135.9991776,-75.46579742,748.7099609,126.0219116,455.3995972,-24.80309868,155.7101898,35.95837402,109.9493713,-25.49028015,53.31353378,24.55522728,53.751091,-16.85022354,91.29171753,15.40231037,47.68846893,-21.52686119,40.84176254,17.37650681,34.19610214,-13.62794113,38.67666245,7.495392799,35.72608185,-6.66092205,40.77883148,-0.226282731,22.85333252,-11.00723743,20.06648827,1.005735874,22.58955574,-7.522801876,23.55325317,-1.990906715,24.41529465,-2.171360016,25.66305923,-3.043242455,28.26934814,rock
hiphop.00090.0.wav,66149,0.497879177,0.074388541,0.113156453,0.001931306,2462.062426,176497.2615,2372.586655,25736.77201,5320.854492,553360.3874,0.116105769,0.002807434,-5.79E-05,0.006970548,-0.000606748,0.003375713,234.9076705,-92.32499695,928.6158447,90.5085907,177.7488861,-23.44072533,135.1200104,42.71710587,47.93068695,-14.49575806,134.8687286,24.41597748,95.46266174,-10.96410084,132.7021332,30.61234856,49.63901901,-10.05448914,61.57873917,22.17420006,60.19626617,-6.96764183,66.2505722,19.60980034,33.57360077,-6.803219795,53.08677292,6.208371639,36.76120758,-9.033288002,69.91040039,7.858299732,40.9053421,-1.864268661,54.35386276,10.7968092,49.86069107,-0.742695749,48.7001152,0.935597539,54.85815811,hiphop
reggae.00035.5.wav,66149,0.47177276,0.088480808,0.069541626,0.0017887,1687.604552,659762.9865,2060.683812,239034.4199,3747.191444,3622725.256,0.056693209,0.002012004,4.75E-05,0.002565064,5.67E-05,0.002132419,161.4990234,-244.739624,7095.152344,110.1715012,696.189209,1.168253303,772.7012329,44.0302887,299.6318054,-3.914426088,385.0133057,26.49801636,316.9399109,2.988859415,220.4335632,18.6983242,130.0323334,-2.931418419,84.80004883,13.57786369,77.32056427,-3.609041214,59.25590134,6.357093334,47.68361664,-6.913087845,44.67319489,5.41949749,31.3540802,-4.905260563,47.06685257,2.207839727,27.83592606,-5.144428253,25.94561768,-0.785360336,30.66605186,-2.936981201,20.82818794,-2.630631924,37.38289261,reggae
metal.00023.4.wav,66149,0.525766134,0.072647043,0.205777481,0.000969671,2503.669488,133391.7381,2279.653572,47453.56223,5029.07959,459168.4009,0.116147085,0.001524523,-0.000107929,0.02253354,0.000801868,0.006614922,143.5546875,-40.65388107,705.1363525,87.55774689,203.2642212,-25.36009216,125.246048,69.15988922,104.5548553,-22.5245533,43.94800949,29.90615654,81.14344025,0.509932101,50.37916946,30.04744148,50.92243958,-5.551683426,22.04812241,21.24220467,31.32359505,-7.0247159,17.85748863,22.96702194,17.94313812,-6.628489494,18.83608437,10.18121433,12.85247326,-16.28103256,15.95397568,3.000903368,16.21245766,-6.159943581,22.95626068,2.585648537,16.29166222,4.340293407,26.73071098,5.861742973,16.60954857,metal
jazz.00073.2.wav,66149,0.392435789,0.079649478,0.11367701,0.00238073,3074.846675,356716.734,2966.607426,150481.6572,6589.408616,2106272.647,0.136407001,0.001897702,-1.36E-05,0.006259966,-4.07E-05,0.003700054,107.6660156,-87.37662506,2563.456787,62.11699295,272.0043335,6.655631065,540.3925171,26.31835556,94.76624298,7.899578571,85.19746399,-3.348803282,51.80326843,1.58347702,64.65917969,0.06286715,56.24174118,-7.274618149,56.5357132,-6.821214676,28.0425415,2.141995907,52.27771759,3.117914438,26.05306244,2.418115616,36.1565361,-3.18397069,21.908144,-6.957410812,23.1445713,-7.316340446,33.86039734,-6.552923203,36.21994019,-2.904390097,31.81097794,1.824984074,32.08099365,-1.888336658,37.74106216,jazz
reggae.00043.5.wav,66149,0.325407535,0.083911419,0.111742608,0.000978876,1469.120569,110312.5853,1627.740308,37237.68063,2761.964581,238889.4562,0.072930439,0.000958512,5.44E-06,0.00890471,-8.62E-05,0.001878254,151.9990809,-158.1765747,2935.115479,143.4877472,362.337616,-41.26551819,234.4271545,42.55321503,73.12036133,14.75195122,215.4709473,-5.020810127,146.8686218,7.980814457,48.97687912,3.816808462,56.55713272,1.068673491,38.46857834,-11.78881359,76.02238464,-1.560132265,49.26401138,-1.005163312,68.41094971,-3.795046091,56.15765762,0.062353984,61.2286644,1.039768219,66.21951294,3.476363659,94.09610748,2.353240728,32.00226974,2.516863108,48.1140976,2.623769283,62.12237549,4.73928833,40.4312706,reggae
disco.00029.7.wav,66149,0.393408686,0.100109749,0.156862155,0.003095819,2964.235975,383557.9707,2977.821444,130249.4087,6630.156062,2460447.717,0.1267503,0.00253985,-3.92E-06,0.008608058,-7.83E-05,0.009786177,103.359375,-59.86662292,1663.789429,71.59824371,408.1628723,-13.3753109,207.7641449,-2.960787058,216.437439,3.859329939,191.8369751,5.863250732,110.4653091,17.21520042,70.58666992,-0.321516246,83.70372009,-2.253994465,133.0896606,2.775761604,70.78124237,-3.16374135,101.1792526,1.472500205,42.73681259,-1.092181087,59.05727768,-7.650303364,46.9276886,-4.310546875,72.81195068,-8.889894485,78.61885071,0.517391145,83.80393982,-6.124716282,100.3736801,-0.069922961,66.63365173,-3.779466629,112.3537445,disco
metal.00037.8.wav,66149,0.415242165,0.072682641,0.104907185,0.000160748,2243.728775,48189.19291,2082.530561,12847.94495,4665.996657,161417.7767,0.122829026,0.000648877,-0.000654858,0.005840028,-0.002349347,0.001785702,69.83741554,-82.53894043,256.5582886,108.646431,88.51879883,-44.61281204,74.95532227,45.5153389,44.0743103,-25.33770943,21.78316689,36.12041092,14.22970867,-13.32294559,37.18690109,27.94535828,19.1344738,-13.7212162,26.78245544,9.269381523,30.50947762,-17.77213287,29.84518814,15.15847778,20.70912933,-2.550092936,27.32195091,2.270339489,30.60407448,-14.95850563,31.83045769,2.361134052,40.17142487,-7.299701691,76.18067932,3.901715279,39.78184509,1.093530059,34.61268616,9.204746246,44.77145386,metal
rock.00049.1.wav,66149,0.326578617,0.075805269,0.051375784,0.000190096,1232.385663,36791.07775,1577.299845,31922.03118,2361.115723,134191.598,0.061422025,0.000177995,0.001515412,0.002110342,0.000892105,0.000153105,112.3471467,-229.9263153,906.2483521,155.3237305,180.6510315,-20.84100723,90.60946655,30.3842659,65.12639618,-6.071631908,24.80327606,-9.669470787,48.91197586,-6.87037611,43.80268097,4.393773079,42.48283386,-3.849892855,37.96086884,-14.92760277,67.80899811,-1.753489733,45.88676453,-3.7800951,31.4788723,-9.529811859,16.11660957,-7.074810505,25.71126366,-15.82408714,12.81171131,-4.438752651,26.96606064,-1.071178675,34.628685,-3.365865469,48.52863693,-2.891782999,60.09925461,-10.21258163,70.18666077,rock
pop.00098.7.wav,66149,0.392817229,0.089974925,0.233783633,0.00338876,3813.97039,294495.6319,3309.663759,26031.61659,8080.003193,267591.1762,0.194752855,0.006234881,8.73E-05,0.027998369,-0.000101795,0.013987144,112.3471467,12.12470436,1490.636719,51.27577591,249.7790222,14.37793064,157.2660522,3.636238337,102.6102676,6.756750107,64.84757996,10.58345509,56.83049774,6.754805088,48.97595978,8.70693779,37.35420609,5.754365921,52.68258286,8.385257721,47.12971115,-9.302809715,45.00574493,-1.339913964,50.25489044,-0.648074687,36.33509445,7.449732304,40.99391174,10.35213852,40.6880188,8.7902565,40.36968994,2.882770777,50.40503311,-1.197084665,33.50815964,-0.38428995,40.57653809,-0.721977055,40.10681915,pop
metal.00000.5.wav,66149,0.492754668,0.077253759,0.117040962,0.000274484,3389.413493,297313.063,2901.861479,128072.4519,6866.690017,1594324.486,0.176359675,0.002372209,0.000221189,0.006933517,0.002421059,0.002346898,184.5703125,-51.55046844,205.6019592,48.22900391,148.0029144,-3.326505184,173.0654602,40.09991455,129.9377747,9.105371475,149.9808655,9.183673859,67.68960571,8.098069191,61.01234436,8.940906525,48.25555801,7.811151981,69.55928802,5.153213978,36.4003067,-2.276619911,54.1656456,10.03341007,44.9580307,2.386441469,30.70395088,5.539640427,41.9679985,-3.701408863,41.3719635,-1.55356729,35.97340012,-3.904775143,30.55869102,3.538437366,27.25909615,-1.621084094,30.00135994,-1.388050437,27.76946068,metal
pop.00079.3.wav,66149,0.379430681,0.08710853,0.024738822,0.000395177,2024.338262,438172.8666,2584.261247,312482.4103,4756.51893,3573488.949,0.055153245,0.001379541,-0.001626626,0.000435958,-0.000675548,0.000240445,117.4538352,-352.4911194,20833.01172,98.99577332,838.6601563,8.615643501,616.7023315,27.02519417,162.2172852,13.83825302,244.2209473,5.5940485,203.9102173,5.334732533,43.60916519,1.820197701,83.50874329,-2.922612667,112.5939941,-0.199479207,23.10156631,-6.001951218,34.81934357,1.114337087,60.17665863,-6.354937553,40.97491837,-3.872953892,31.47079468,0.779944241,63.25567245,-2.116974354,21.64735603,-1.389400244,33.13737488,-3.226872921,32.15269089,0.394174546,27.36203194,-2.199181318,39.18118286,pop
blues.00035.1.wav,66149,0.235012636,0.091149107,0.192349091,0.002888692,1971.170184,609282.0206,2425.562299,253919.0495,4847.952224,4350423.913,0.051596304,0.00105153,3.76E-05,0.031679675,-7.47E-05,0.003032169,123.046875,-152.3552856,1606.026733,101.9177856,794.2391968,15.54831982,160.6274872,27.89781761,85.84140015,-7.394199371,167.6976013,32.01053238,122.2677155,-32.50305176,138.651886,21.72536087,141.7613525,-28.80486107,115.5752563,-0.608299732,81.12627411,-25.00771332,102.8506393,-2.201537609,88.56774139,-21.45732117,131.7110291,-3.230153084,42.55595398,-13.81944466,37.19364166,-9.473394394,78.2924118,-11.09109497,31.15569878,-9.415230751,31.51736069,-20.22727394,101.0989914,-18.6018486,34.91397858,blues
metal.00074.1.wav,66149,0.535105646,0.062146503,0.035372403,2.95E-05,2318.656533,457213.6704,2115.914968,70349.44585,4737.801608,866413.9771,0.120072115,0.005067592,-1.09E-07,0.000737082,-3.74E-05,0.000175321,83.35433468,-229.5725708,1793.937744,94.97055054,615.4489136,-30.30087471,173.6072388,83.48719788,210.5924988,-13.6586504,50.23002243,31.99436569,62.23491669,-6.351994038,103.1002731,21.00538445,59.37425232,-7.626770973,78.07249451,16.65695572,38.90857697,-7.3305583,26.45946312,13.34182739,25.50956726,-9.942991257,17.83479118,11.03152466,19.37739563,2.096760988,45.67931366,6.474931717,32.20497513,-6.055343628,25.40978813,0.12878488,26.2124424,-3.573898554,15.44911957,-1.348942637,30.05327225,metal
disco.00094.0.wav,66149,0.45310697,0.075596482,0.092854589,0.001161901,2476.144023,218393.2217,2487.698592,45522.26183,5564.842248,774043.6106,0.106464093,0.001288874,-1.15E-05,0.0037323,-0.00078873,0.00252721,135.9991776,-123.4592972,2062.289063,89.08491516,204.8673096,-5.29305315,144.2498322,56.23888016,71.1150589,-13.40318298,67.94210052,34.42767715,45.79801178,-22.88920403,62.20212555,21.59416008,44.41136551,-16.72628021,47.44891739,17.08188248,30.87077904,-11.66216564,30.99418259,9.675093651,27.95710945,-16.54336166,49.62960052,1.674964428,36.45895767,-11.86985588,36.92006683,6.532712936,53.04678345,-4.238327026,34.69600296,5.251896858,21.87283325,-6.18126297,26.21807098,0.836764753,28.26689529,disco
disco.00096.4.wav,66149,0.475695372,0.077914603,0.087359793,0.001299833,2387.639165,260696.3222,2206.138788,65974.37798,4890.60453,748247.1061,0.119985727,0.002275283,-2.81E-05,0.003482963,7.52E-06,0.002630638,103.359375,-138.6021576,2796.775879,96.85584259,469.8420105,-22.07316399,277.8981628,64.39176941,99.52251434,-20.86151886,70.5270462,30.38213348,82.39400482,-13.52638149,60.28652573,20.62006187,41.47151184,-10.02371883,45.24150085,17.81091118,57.2059288,-10.5209341,68.37146759,12.38224506,42.59726715,-4.684800148,33.6254425,5.083608627,53.34980392,-0.239702314,76.07279205,2.221178055,34.96579742,1.850783229,33.64065552,8.042070389,36.74291992,7.242774963,49.55054855,3.878268003,22.58020592,disco
blues.00035.4.wav,66149,0.289239615,0.10140413,0.18330805,0.003164651,1562.253497,310365.7899,2198.417383,247753.1346,3833.986816,3826808.941,0.042183744,0.00019881,-4.92E-05,0.029588357,-3.43E-05,0.002101694,135.9991776,-166.4458466,2151.100586,117.4478912,608.8613892,13.43568039,233.0935059,22.7024498,109.0798492,-2.267307997,78.67131042,25.39838028,40.43939209,-26.97397041,80.19104767,24.86998177,138.9775848,-21.54938316,202.1507721,0.894459784,65.12228394,-22.81109619,58.12305069,1.050248742,60.53504944,-18.93906975,110.6660461,-7.661231995,48.01712036,-12.73523712,39.99923325,-7.890002251,38.46728516,-7.466301918,35.67150116,-4.684539795,39.71990967,-16.5106411,57.21203232,-15.88898373,50.7363205,blues
