filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00049.1.wav,66149,0.307725519,0.079885788,0.12631458,0.003452878,1875.786113,70201.93572,2234.212512,38530.56556,3867.611741,440843.1274,0.076592548,0.000390962,-0.000606974,0.012227631,-0.001520276,0.001808121,99.38401442,-103.7556915,2427.240479,112.5625763,159.3959808,-9.288579941,60.55150986,23.84694481,118.1939087,4.397683144,29.33777046,3.851085663,24.90858841,-6.005292892,11.94319439,-2.530712605,23.7200489,-6.617220402,34.26261139,-1.083612561,28.68651581,-5.545002937,19.20412445,-0.445361316,19.77176666,-3.876037359,27.52736855,-1.59815526,31.69202232,-3.572954655,22.72551918,-0.49946177,12.03145504,-6.54321146,17.38792992,-4.476586342,21.73479652,-3.068916321,22.12336349,3.251208067,26.19083595,classical
classical.00071.0.wav,66149,0.19063592,0.081949152,0.073646076,0.002467015,1374.729395,34838.48251,1500.537314,39446.50275,2448.739295,141168.8121,0.077201022,0.000275415,-0.000123258,0.007559103,-0.000118822,6.51E-05,287.109375,-247.4217529,3856.259033,141.7879791,165.6990356,-31.87782097,97.53655243,20.05935097,48.78525162,-1.245585799,67.91174316,-3.64304328,26.3208847,-3.243355513,53.57455063,-4.552955151,33.38939667,1.362017035,34.01743698,3.103223562,76.97242737,-1.942325354,136.0581055,-4.840363503,52.38507462,-8.758084297,96.58917236,-6.769324303,200.9547119,0.564534843,199.4902039,8.934322357,94.43401337,6.245845795,76.37686157,2.265841484,39.93426895,5.988633633,88.0069046,7.165608883,256.8876953,classical
reggae.00070.4.wav,66149,0.359957129,0.101546668,0.144059047,0.001208953,1954.298894,498904.6905,2312.85707,191853.8533,4306.226525,2157073.903,0.052741887,0.00090028,8.84E-06,0.018310189,-1.32E-06,0.001444526,172.265625,-176.6200562,4952.009766,80.14173889,500.9675598,-9.993555069,419.8676453,23.87266541,478.4769897,-2.247443914,306.7662659,20.8726387,126.9238586,13.5604496,146.8819733,4.867328644,212.9186707,-3.494335651,142.0303802,15.54115772,264.5089111,12.68927288,119.1145859,3.376361132,109.649971,5.719747066,76.45121765,-3.389288187,148.085968,-2.310884476,97.1023407,1.856207848,85.13440704,-5.544451237,30.77613831,-3.764502525,44.4491806,-4.431105137,82.54708862,-11.35005283,92.27976227,reggae
classical.00012.3.wav,66149,0.268997788,0.084196843,0.042238016,0.000149745,1264.83476,45622.18947,1352.71112,30351.48375,2361.943923,217899.2091,0.070485276,0.000192029,-9.57E-06,0.001740038,-3.31E-06,2.11E-05,71.77734375,-287.6742859,1245.394897,159.240509,563.8520508,-37.78816223,55.42133713,37.001091,56.00959396,-12.6298418,43.94151688,2.096820116,35.04900742,-20.98477745,32.03742981,2.948564529,28.06707573,-17.6021328,40.96995163,1.438811541,26.2326355,-23.07920647,88.80822754,-3.312585354,177.0731812,3.729656458,134.6478577,11.39800644,79.46217346,13.13409424,92.00563812,12.12692928,50.04803085,6.059503555,53.64429474,3.535963297,30.28069687,0.99455744,41.67515945,-5.269814491,34.20303345,classical
classical.00038.4.wav,66149,0.31085518,0.086034179,0.050330814,0.000937585,993.9601425,60238.21328,1153.608984,43525.83067,1848.956768,262341.9751,0.054980469,0.000381223,7.00E-05,0.001726919,0.000103635,0.000706227,129.1992188,-276.9824829,2378.246826,177.5191345,349.2721252,-23.91121483,257.6001282,24.00427818,181.1211243,6.713775635,148.2262421,-0.131395176,88.4318924,-6.263226032,140.6737061,-5.028268814,82.63396454,-7.912840843,54.41954803,-1.968813658,35.29642105,-6.609182358,51.01476288,-8.004907608,55.01660919,-7.276830196,45.13805771,-5.035902977,34.53149796,-3.865610361,52.55414581,-3.45908165,48.59764481,-0.147794053,49.51242065,-3.835428238,45.43416214,-4.5999856,91.03936005,-2.507810831,50.65932083,classical
disco.00099.2.wav,66149,0.465382427,0.082424872,0.126062915,0.002051663,2446.744074,305693.5668,2368.8484,97891.40209,5275.717586,1333501.985,0.123689153,0.002613541,1.45E-05,0.006258935,-5.99E-05,0.005736661,123.046875,-83.12438965,1533.543457,99.44693756,326.9413147,-18.21001434,228.4885101,37.81196213,240.7349854,-18.93252373,157.7666931,21.1177578,99.66332245,-19.25039482,184.7568512,19.65096855,82.86420441,-23.32666779,66.15096283,18.75086403,58.46137238,-14.77356052,52.80228806,14.7727108,71.63721466,-12.85245609,56.60912323,1.635964513,49.23509598,-8.778316498,67.14453125,0.564129531,43.15278244,-8.74733448,35.37990952,5.293677807,31.17277145,-9.3040905,52.45386124,-1.724202037,39.28193283,disco
jazz.00032.4.wav,66149,0.25231564,0.093604103,0.033614952,0.000251098,1470.633883,180864.7817,1988.068695,93622.10416,3210.766226,1765442.877,0.048332332,0.000600287,5.75E-07,0.000630983,-3.10E-05,0.000477915,184.5703125,-322.637085,3178.778809,121.1662598,287.6021118,10.7691164,199.959671,40.8325119,45.72381592,-11.65658951,72.72520447,16.73996353,69.89242554,-10.65052032,54.0079689,14.89722633,40.76322937,-12.99740982,25.07757187,5.060827732,35.58269501,-16.09552574,37.40379333,0.209371969,21.29145432,-11.12481976,50.71726227,4.334474564,65.61943817,-5.116338253,88.0440979,-1.49334228,26.18369865,-7.042159557,31.44746399,-6.236849308,38.08679199,-8.47247982,89.64711761,-5.675442219,108.4434509,jazz
hiphop.00094.5.wav,66149,0.485892922,0.082350589,0.115218148,0.001039994,1863.501475,165436.5913,2219.135612,82165.96559,4267.218299,1397461.233,0.049526743,0.000411264,-4.81E-05,0.009529383,-0.000817605,0.002290572,151.9990809,-163.6204071,2918.479248,101.2354355,443.9710083,-14.80206585,232.2316437,47.19693375,325.1528931,6.963881493,328.6994629,22.81380653,123.096756,-16.44927025,110.5624847,29.39482498,132.8817596,-3.998460054,106.9034119,23.35271645,66.84976196,-6.032262325,76.08985901,19.15277672,69.25017548,1.197870731,93.45949554,11.43530083,60.19955826,-1.171434641,51.42598343,9.825686455,45.0794754,0.813639224,50.83506775,3.662142754,20.85385895,1.114638925,54.36170959,6.687083244,43.78204346,hiphop
pop.00056.2.wav,66149,0.493534803,0.099664927,0.306298703,0.013200329,3587.110569,2077985.185,3331.84805,271612.2667,7600.061223,4841813.322,0.117506761,0.011751247,-0.000422373,0.067153499,0.000137595,0.019958859,184.5703125,-60.33179092,4202.720215,46.28349686,1513.95105,24.27519989,1193.285156,19.70331192,343.4793091,18.98448372,353.5306396,4.318128109,197.4714203,12.23671341,128.5004272,0.130462646,237.8967896,8.464334488,112.1592255,7.517561913,114.8184891,6.908773899,70.69528198,8.317501068,69.30593109,6.477753162,62.89648819,1.98678124,72.28398895,-4.090171814,88.35951996,-5.408195496,68.64440918,2.007441759,34.90970993,-0.841911376,52.69007111,-0.519583285,74.728302,-0.125842661,103.2243118,pop
jazz.00070.1.wav,66149,0.350862175,0.09190809,0.076178171,0.000396198,934.5752037,113109.5369,1483.152467,184577.4468,1704.435847,1008319.291,0.033255709,0.000168313,-0.01586099,0.00482648,-0.002011552,0.000340775,103.359375,-257.5610657,969.9494019,170.2153015,595.0396729,1.136773825,309.9328918,13.80932808,77.45339203,8.25881958,39.27750015,11.44685268,42.39399338,6.16224432,22.85747147,-0.908575058,28.5208168,1.975715756,38.51947021,4.880686283,19.18958855,3.301327229,31.46504974,4.901294708,53.27903748,-0.027430454,37.66025543,4.20326376,39.14849091,4.260674,56.80480194,4.818805218,51.28570557,9.276834488,85.4568634,4.983728409,74.43757629,1.254777908,102.0236053,0.418802232,105.2827606,jazz
classical.00018.9.wav,66149,0.221272081,0.076913774,0.022187633,1.47E-05,866.1630559,43403.22757,990.8249477,45056.41459,1493.824557,210844.2396,0.062627704,0.000209975,5.07E-06,0.000454762,-1.70E-05,7.79E-06,161.4990234,-399.3135681,1470.397949,202.8978577,588.2476807,-14.27734947,212.6762695,21.99151611,100.4884796,3.641548872,154.28125,5.048217773,38.53847504,-14.10051727,38.20767212,-1.499413848,158.4694061,-6.960003853,74.4160614,4.039685726,63.20638657,-8.23221302,32.84699249,-0.229902416,59.73349762,-1.81314981,114.7240524,5.0229249,30.41121674,4.623692989,40.87870789,2.99999094,26.69397736,2.419479847,25.89750671,3.324195862,83.93694305,7.556585312,143.1568909,4.741337776,47.42357635,classical
reggae.00093.0.wav,66149,0.353834808,0.086439945,0.105347909,0.001333734,2230.949784,1019263.16,2679.946156,590446.3199,4982.120643,7936718.519,0.087214543,0.003351099,1.09E-05,0.005544976,1.17E-05,0.002862932,92.28515625,-154.4885559,3664.923096,109.4309921,951.1640625,2.110086679,664.632019,5.369627953,253.2344971,30.32454491,337.5137634,0.913019836,247.3075867,9.686354637,191.9585114,-9.615006447,173.1412048,-0.142518967,138.5549011,10.87334919,187.9577789,-2.910518169,122.0773544,-1.375172019,65.69445801,3.552420139,81.39552307,3.152621746,74.34483337,-3.971172094,79.11755371,3.025818348,122.6422653,-0.842040658,96.61396027,-7.82132864,50.73553085,2.717677355,57.68225098,-6.502025127,33.91954041,reggae
hiphop.00048.6.wav,66149,0.452911764,0.085430153,0.260859489,0.010473632,2679.309624,741155.475,2873.160447,147322.8045,6082.301683,2139759.443,0.09281851,0.002864073,3.01E-05,0.037120339,0.001129926,0.015215148,112.3471467,-49.78985596,4073.597168,68.09500885,894.4160767,26.56334877,402.8179016,43.52293396,241.5066223,10.99380493,127.546196,15.88486481,93.38497925,1.905186772,103.0391846,6.716835499,36.70143509,1.039528847,67.39433289,1.463334084,45.63786697,-1.172853351,50.30856705,0.239331812,25.99630165,-2.520049095,38.07341385,1.086794138,24.9867115,-3.996488571,31.30361176,-3.459948778,24.23547745,-2.129859447,30.29857254,-4.462634563,14.77562904,-4.903488159,12.7931509,-4.472970009,17.95587158,hiphop
classical.00071.5.wav,66149,0.202082083,0.081946597,0.050180715,0.000150143,1642.009072,40457.07116,1762.407829,22359.23048,3089.931828,142824.6669,0.083240685,0.000244244,-9.69E-05,0.002282885,-0.000149112,7.17E-05,143.5546875,-216.6842194,693.7139282,125.7137146,206.0511932,-32.23147964,43.54124451,26.30142403,37.36991882,-4.227571011,22.24475288,-7.394675732,25.50307846,-5.158859253,20.02923203,-3.088481665,23.34642792,-3.337063074,20.71938515,-5.046452522,39.9721756,-14.48658752,38.07028198,-6.037993908,30.07582283,3.197357416,29.76587868,6.422940254,43.5788002,5.945217133,33.06447601,3.16141963,85.05521393,-3.313792706,90.88717651,-4.198644161,56.94070816,-2.281158209,73.55944061,1.882687688,85.75466919,classical
jazz.00012.6.wav,66149,0.363282114,0.078708626,0.038136013,0.000205716,1647.398649,127386.9628,2047.129844,103703.0329,3652.27971,1185026.26,0.060216346,0.000283253,2.38E-05,0.000978227,0.000122058,0.000239124,161.4990234,-250.1099701,2414.459717,124.9181061,256.8513794,-7.624447823,593.4169312,45.22460938,47.67883301,-5.256720543,98.49948883,20.95705605,60.60937119,-19.61084747,51.60522079,16.98796654,46.41003036,-14.37070847,33.76854324,13.71815491,22.46034813,-17.82169533,33.92087555,6.085598469,46.80713272,-13.69005013,19.81052399,6.544795513,43.22946167,-8.202715874,43.51547623,5.649420738,41.2050972,-5.420277596,21.53423691,5.350794315,26.74105644,1.057380557,39.08815002,-1.02412796,21.83994865,jazz
rock.00079.5.wav,66149,0.360781223,0.082115434,0.108558372,0.000772153,2238.080777,362319.4941,2198.547829,98095.31021,4648.935735,1468768.159,0.112143179,0.001856218,-3.88E-05,0.006054508,1.64E-06,0.002536597,123.046875,-97.62856293,2252.298828,109.3219528,461.6647339,-22.6023407,263.0419312,48.38734436,63.18508148,-15.41430092,92.85255432,32.18793488,67.72711945,-17.72646713,73.00839233,18.66310883,26.45146561,-16.40347481,65.08786011,17.40454865,55.70517731,-18.80628586,30.94374657,8.296671867,43.82255936,-16.57249641,19.68577957,2.040563107,40.38933563,-11.94797897,21.76410484,0.560081601,31.33280945,-11.65817928,30.26744843,7.40588522,35.35232925,-1.013786554,49.7178421,1.104174852,27.77710533,rock
country.00004.8.wav,66149,0.35973534,0.082701482,0.198830232,0.000405065,3092.291675,157605.8231,2948.116948,57498.8206,6765.649602,755941.8426,0.133954327,0.000900593,-1.36E-05,0.030680794,-0.000822912,0.00276567,117.4538352,-21.59305573,327.1491699,59.90089798,116.3970871,7.149677753,121.135849,26.94814491,52.68077087,7.514261723,56.6980896,12.64637756,52.73088074,7.417051792,75.12454987,12.55898666,53.8267746,3.90337491,90.37774658,11.38750362,38.22853088,1.163146377,30.43808365,5.771708012,37.81196594,0.365448952,32.46079636,5.032001972,43.03360748,0.673753142,34.72967529,0.30101648,56.43727493,-2.835381269,58.56555557,-0.995984852,71.19260406,-4.190283298,56.92683411,0.117056981,59.96970367,country
metal.00030.7.wav,66149,0.486698627,0.066323295,0.234727472,0.0015949,1740.667884,113724.1676,1935.608608,79310.37741,3921.610389,666366.7736,0.069576322,0.000248008,2.28E-06,0.035694178,-0.000241127,0.004755944,129.1992188,-50.97955322,486.8232117,124.0978928,272.1391296,-32.56110764,168.658844,67.72222137,50.50679779,-6.996360302,30.40921974,28.999403,29.63012314,-10.41145897,42.88360214,19.94127464,43.30128479,-2.419743538,42.13661575,12.43900585,38.14542389,-3.405079603,32.92021561,11.03534317,35.73855972,-9.733428955,27.9684124,5.763866425,24.90351868,-5.818494797,24.65745163,-3.219547272,20.71134186,-8.413790703,14.05944443,-4.810268402,19.8074894,2.288019657,21.85440254,1.290322661,20.17111969,metal
blues.00067.4.wav,66149,0.327551335,0.081509426,0.131756708,0.000820014,2622.349655,419508.8818,2295.763863,87392.87983,5302.137169,1242561.471,0.146198918,0.003339407,-6.72E-05,0.007566821,-0.000613511,0.005053868,161.4990234,-86.72605133,1010.573181,90.45749664,661.5350952,-17.050951,483.0899048,48.94356155,125.3874207,-31.17730713,142.5574341,25.66364479,90.85762024,-26.57818794,356.7415161,15.47121048,58.99753571,-16.63715363,70.4733963,14.97197437,36.52783203,-20.55342102,153.6924591,8.226075172,83.03363037,-20.10946083,65.1739502,3.448550224,37.61500168,-7.187701702,91.13294983,7.331746578,104.1307602,-9.207366943,47.66900253,13.08296299,104.5139236,-4.5081954,89.41009521,0.712430298,68.90383911,blues
country.00077.7.wav,66149,0.307899058,0.084254466,0.152872711,0.002276316,1636.484501,60278.48116,1597.287774,19371.9438,3139.541016,171364.2845,0.10076247,0.000545161,1.12E-05,0.019030411,-0.00012678,0.002606368,184.5703125,-102.3640823,1017.492554,141.113739,298.1510315,-52.30748367,237.6388092,28.35790253,61.21392059,-30.21029472,117.303978,8.658741951,102.4494171,-0.555747628,90.47820282,17.16976547,79.69836426,-18.35100555,70.37957764,22.51088905,77.76377869,-11.24975204,37.24167252,6.569418907,38.50672913,-13.84414864,57.44125366,1.539982677,39.86151123,-10.80636978,52.55677032,2.919817448,30.19476128,-6.690960407,42.45235825,3.765353203,50.20018768,-6.672016621,25.47869682,-8.900374413,32.65044785,country
jazz.00027.6.wav,66149,0.274609089,0.092283249,0.046549946,0.000156817,1760.867137,79191.66791,1989.525367,59035.3606,3717.044959,477802.8577,0.073753005,0.000581352,-9.31E-06,0.001441031,-8.25E-05,0.000253637,143.5546875,-236.2484741,1262.500366,115.980072,246.6631317,-17.51634598,323.8005371,55.28486633,80.54716492,-15.69361115,49.68780899,18.23550034,36.96915436,-5.310644627,44.73801422,18.87679863,30.22586823,-24.13993835,72.68659973,16.96508408,30.17785072,-14.42916203,36.94987106,10.67591572,38.76954651,-0.714292884,53.17910767,6.967865467,35.38116837,-11.30637741,42.13058472,5.203897953,29.72110558,-9.446867943,86.46074677,-1.040014505,97.17247772,-6.723527908,100.3498611,-4.146585464,51.27694321,jazz
disco.00012.0.wav,66149,0.438568264,0.087396309,0.163532436,0.004319039,2882.348592,673017.8082,2640.635162,159117.7494,5858.60483,2116613.837,0.139772386,0.003282302,-0.000642389,0.011859195,-0.001368657,0.009482829,112.3471467,-59.11553955,3306.657227,64.82971191,754.6317139,-17.0510788,455.978363,21.26514626,231.0124969,16.80242348,63.08829498,15.90780544,74.29447174,0.172648028,92.14124298,10.11259174,57.76242447,0.438895345,66.99249268,13.23199654,48.98152924,1.632278562,69.04842377,4.472842216,59.20495224,1.976048827,45.85372543,1.070864201,43.97941589,1.115831852,35.31386948,0.767195284,50.88171005,2.394720554,54.95563507,5.108111382,94.83419037,-0.331067592,59.85573578,1.895346165,49.04689407,disco
classical.00031.9.wav,66149,0.321560115,0.100644469,0.012792267,6.89E-05,555.2350161,13003.68398,991.2656666,31114.05442,863.8955454,68426.16284,0.020214844,2.10E-05,0.000417737,0.00020048,0.000264566,8.08E-06,172.265625,-497.3225403,1313.078613,190.8854218,207.8597412,23.41995239,211.1919861,14.94817829,54.06095123,24.13843918,36.87555695,10.84074688,33.29671097,-4.339497566,29.80316162,1.331330776,25.620924,10.8907938,20.71491241,6.590350628,23.81411171,-1.288957357,24.56777,-3.8309865,15.95670414,-7.135055542,17.58502197,-9.686779022,35.15815735,-5.468802452,29.1626606,-0.850126684,20.07998848,0.074765466,18.27913666,-2.317545652,14.15462112,-6.64894104,21.41310501,-7.364371777,17.38231659,classical
disco.00024.4.wav,66149,0.350779504,0.084717453,0.147341222,0.005226082,2676.637676,252893.4453,2775.613047,113175.1591,5855.29203,1726409.713,0.119204477,0.000823455,3.66E-05,0.009608273,-8.49E-06,0.010327776,129.1992188,-72.04627991,2562.870605,79.88511658,245.3375854,-15.26894569,300.7045593,-1.708341837,204.6706696,7.209002495,99.53075409,2.757683039,105.517067,0.630045474,63.51867676,3.264286518,61.87554932,1.246639729,58.18846893,1.003570914,74.80583191,-7.47377634,67.76641083,-12.49435329,76.20797729,-6.691365719,47.47793198,-1.387729168,59.5369873,-5.774646759,37.05382919,0.004067817,37.10958862,6.436889648,56.1300621,5.111741543,36.85022354,3.433671713,43.62158966,-1.684749246,47.39790344,disco
metal.00070.4.wav,66149,0.377115995,0.097138979,0.038363177,0.000602823,2878.212963,318014.4821,2506.818941,108607.1305,5857.27971,1119373.26,0.14546274,0.0031157,-1.74E-06,0.000272216,1.51E-05,0.00136343,117.4538352,-227.4777069,4225.597656,65.69890594,656.0947266,-11.73996639,1318.593384,48.34113693,259.7243958,-11.48025036,193.5981445,18.51654816,181.3569794,-15.22404575,105.1149216,8.70932579,137.5908356,-17.86035156,89.49906921,18.03717422,78.37037659,-17.29898643,64.47862244,16.59219933,73.94749451,-7.185976982,117.0328445,12.8482399,94.34135437,-7.412186623,62.77436066,8.092986107,59.80177307,-10.24060535,64.91281128,3.758425713,108.8516083,0.393669724,74.17198944,3.74437499,54.69469833,metal
